IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,800.00","4,415.49","4,639.73","1,047.59",804.50
매출원가,"3,844.86","3,545.91","3,763.86",860.54,701.02
매출총이익,955.14,869.58,875.87,187.05,103.49
판매비와관리비,549.29,518.39,580.66,143.05,122.35
인건비,254.07,282.80,296.76,86.55,76.25
유무형자산상각비,9.03,9.41,11.48,3.05,2.49
연구개발비,5.40,0.42,1.11,0.11,0.41
광고선전비,0.27,0.31,0.01,0.16,0.00
판매비,145.01,98.62,120.62,18.12,9.41
관리비,134.09,125.51,149.48,34.76,33.47
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.42,1.33,1.21,0.30,0.33
영업이익,405.84,351.18,295.20,44.00,-18.86
영업이익(발표기준),405.84,351.18,295.20,44.00,-18.86
금융수익,7.29,18.29,18.40,4.39,4.75
이자수익,7.29,18.29,18.40,4.39,4.75
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,92.53,128.54,113.45,22.74,20.67
이자비용,92.53,128.54,113.45,22.74,20.67
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,311.08,181.85,326.73,32.61,65.88
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,293.50,169.70,311.69,27.28,63.35
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.84,0.08,0.54,0.76,0.34
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.03,0.0,0.0,0.0,0.0
파생상품이익,0.0,4.08,1.51,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,16.71,7.99,12.99,4.57,2.19
기타비용,242.52,192.39,185.47,35.92,24.59
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,201.41,168.05,174.92,34.68,23.76
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.48,3.82,3.56,0.91,0.31
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,12.13,0.05,0.0,0.0
파생상품손실,6.66,0.0,0.0,0.0,0.0
기타대손상각비,22.46,5.00,5.98,0.0,0.0
충당부채전입액,5.79,0.0,0.0,0.0,0.0
기타,5.73,3.38,0.97,0.34,0.52
"종속기업,공동지배기업및관계기업관련손익",-1.16,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-1.16,0.0,0.0,0.0,0.0
세전계속사업이익,388.01,230.39,341.41,22.33,6.52
법인세비용,120.34,58.48,109.73,12.66,18.72
계속영업이익,267.67,171.91,231.68,9.68,-12.20
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,267.67,171.91,231.68,9.68,-12.20
지배주주순이익,269.82,172.43,235.08,11.94,-11.83
비지배주주순이익,-2.15,-0.52,-3.40,-2.27,-0.37
