IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,447.69","2,621.73","2,383.39",672.52,711.66
매출원가,"1,984.34","1,998.35","1,764.45",491.98,519.01
매출총이익,463.35,623.37,618.94,180.54,192.66
판매비와관리비,334.73,381.60,406.65,112.77,111.69
인건비,135.66,170.14,173.13,46.72,52.30
유무형자산상각비,29.93,35.08,39.59,13.16,8.93
연구개발비,48.86,55.42,48.76,10.64,12.49
광고선전비,1.07,0.90,1.39,1.28,1.12
판매비,26.90,28.24,37.24,13.04,8.84
관리비,91.21,91.84,106.54,27.87,27.97
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.10,0.0,0.0,0.07,0.04
영업이익,128.62,241.77,212.29,67.77,80.97
영업이익(발표기준),128.62,241.77,212.29,67.77,80.97
금융수익,5.00,11.52,16.00,3.92,1.49
이자수익,2.78,7.91,14.83,3.91,1.48
배당금수익,1.46,0.05,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.50,0.91,0.50,0.0,0.0
금융자산평가이익,0.26,0.98,0.66,0.01,0.01
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,1.68,0.0,0.0,0.0
금융원가,55.93,68.19,16.24,3.61,4.25
이자비용,39.44,29.57,16.17,3.61,4.25
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.05,0.0,0.0,0.0
금융자산평가손실,1.05,1.13,0.07,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,15.44,37.45,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,112.59,65.00,113.60,18.48,25.51
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,88.44,58.10,94.73,13.30,22.03
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.17,0.09,0.87,0.02,0.85
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.01,0.01,0.00,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,23.98,6.80,18.00,5.17,2.63
기타비용,95.62,47.80,39.92,12.60,7.75
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,74.82,34.84,33.81,12.41,5.55
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.01,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.51,2.18,1.91,0.02,1.92
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,15.16,9.15,2.20,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,2.86,-0.29,0.91,0.0,-0.06
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.27,1.90,1.09,0.17,0.34
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,94.66,202.30,285.73,73.97,95.97
법인세비용,11.67,56.77,5.71,16.85,17.86
계속영업이익,82.99,145.52,280.03,57.11,78.12
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,82.99,145.52,280.03,57.11,78.12
지배주주순이익,84.65,146.01,280.50,57.38,78.45
비지배주주순이익,-1.66,-0.49,-0.48,-0.26,-0.34
