IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"50,709.23","39,164.93","40,664.94","10,217.40","9,622.18"
매출원가,"48,856.86","37,140.60","38,627.04","9,734.11","9,169.65"
매출총이익,"1,852.37","2,024.33","2,037.90",483.30,452.53
판매비와관리비,"1,147.70","1,259.14","1,259.10",323.72,281.39
인건비,585.65,550.98,593.77,158.43,153.28
유무형자산상각비,80.21,99.03,127.60,36.38,28.61
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,178.96,243.26,171.60,55.39,26.69
관리비,249.45,297.73,290.88,73.51,72.81
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,53.43,68.13,75.25,0.0,0.0
영업이익,704.68,765.19,778.80,159.57,171.13
영업이익(발표기준),704.68,765.19,778.80,159.57,171.13
금융수익,191.80,142.41,191.25,6.29,15.26
이자수익,12.31,47.28,59.00,6.26,14.85
배당금수익,179.13,92.94,127.00,0.0,0.22
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,1.01,1.14,0.0,0.0
금융자산평가이익,0.30,1.14,4.12,0.03,0.17
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.06,0.03,0.0,0.0,0.02
금융원가,267.39,337.98,332.97,55.38,85.66
이자비용,245.06,309.69,277.17,50.85,79.29
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,17.94,26.52,34.91,4.53,6.36
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.58,1.76,20.89,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,3.81,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,"2,381.38","1,593.34","1,448.62",302.79,333.60
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,"1,380.33",836.95,862.09,160.92,185.17
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.60,12.70,11.24,4.27,6.76
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,941.92,701.19,488.22,114.08,106.46
임대료수익,0.26,0.26,0.67,0.07,0.06
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,7.48,0.0,0.25,0.0
기타,58.28,34.77,86.40,23.21,35.14
기타비용,"2,430.43","1,648.15","1,387.08",296.77,270.90
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,"1,238.15",807.65,709.51,186.56,159.58
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.32,2.71,23.53,0.59,0.44
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,16.08,35.96,0.0,0.0
파생상품손실,"1,132.07",731.56,581.93,101.71,111.24
기타대손상각비,1.77,2.01,-0.67,-0.06,-1.19
충당부채전입액,40.34,22.67,15.93,0.0,-3.09
기타,17.78,65.46,20.89,7.96,3.93
"종속기업,공동지배기업및관계기업관련손익",31.19,7.27,16.97,0.70,-4.14
지분법손익,0.0,0.0,0.0,0.70,-4.14
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,31.19,7.27,16.97,0.0,0.0
세전계속사업이익,611.22,522.08,715.59,117.20,159.29
법인세비용,-69.39,261.30,154.92,28.99,40.01
계속영업이익,680.61,260.79,560.68,88.22,119.28
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,680.61,260.79,560.68,88.22,119.28
지배주주순이익,702.02,277.65,541.88,78.10,117.51
비지배주주순이익,-21.41,-16.86,18.80,10.11,1.77
