IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"6,641.44","5,765.20","5,823.01","1,163.01","1,341.00"
매출원가,"5,879.12","5,101.55","5,209.30","1,060.09","1,108.07"
매출총이익,762.31,663.64,613.72,102.92,232.93
판매비와관리비,552.10,590.07,563.80,155.31,181.87
인건비,226.07,225.45,231.98,62.17,57.64
유무형자산상각비,24.68,38.48,46.57,10.86,11.87
연구개발비,78.62,88.27,78.15,17.11,20.84
광고선전비,6.92,6.42,9.44,3.14,1.89
판매비,66.62,68.92,47.21,16.66,46.26
관리비,149.08,162.42,150.35,45.27,43.36
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.11,0.12,0.10,0.10,0.02
영업이익,210.21,73.57,49.92,-52.39,51.06
영업이익(발표기준),210.21,73.57,49.92,-52.39,51.06
금융수익,30.29,21.37,46.36,9.23,9.61
이자수익,4.61,10.63,17.21,1.60,2.66
배당금수익,7.89,0.58,0.98,0.10,0.21
외환이익,16.86,6.98,21.98,6.07,6.74
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.65,3.18,1.12,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.09,0.0,0.0
기타금융수익,0.29,0.0,4.98,1.46,0.0
금융원가,115.01,130.45,127.51,29.34,29.16
이자비용,48.91,112.19,108.91,22.30,26.61
외환손실,31.85,16.51,3.87,7.15,2.53
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,34.25,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,1.29,0.00,0.0,0.0
금융자산손상차손,0.0,0.0,1.95,0.0,0.0
파생상품손실,0.0,0.0,4.61,-0.75,0.0
기타금융원가,0.0,0.47,8.17,0.64,0.01
기타수익,113.14,115.10,38.77,8.97,13.30
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,70.69,0.0,0.0,0.0
외환이익,38.15,37.44,28.96,7.50,10.03
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,58.41,1.96,1.44,0.39,1.85
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.45,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,16.58,5.01,7.91,1.08,1.42
기타비용,42.43,32.03,133.00,10.87,4.51
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,39.09,22.90,18.26,8.38,1.63
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,5.24,6.24,0.42,0.0,0.18
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.02,4.88,15.54,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,-12.11,-12.85,0.14,-0.51,-0.00
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,10.20,10.86,98.65,3.00,2.70
"종속기업,공동지배기업및관계기업관련손익",278.73,96.47,3.68,0.41,-1.15
지분법손익,0.0,0.0,3.05,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",-3.13,0.88,0.63,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,281.86,95.59,0.0,0.41,-1.15
세전계속사업이익,474.93,144.04,-121.79,-73.98,39.16
법인세비용,107.05,-8.55,17.81,-4.81,3.20
계속영업이익,367.88,152.59,-139.60,-69.18,35.97
중단영업이익,-25.17,0.0,0.0,0.0,0.0
당기순이익,342.72,152.59,-139.60,-69.18,35.97
지배주주순이익,341.27,162.27,-140.83,-69.98,36.53
비지배주주순이익,1.45,-9.68,1.23,0.80,-0.56
