IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"15,538.77","13,543.27","13,086.34","3,041.92","3,094.49"
매출원가,"6,080.45","5,265.92","5,013.96","1,130.54","1,166.98"
매출총이익,"9,458.32","8,277.35","8,072.38","1,911.38","1,927.51"
판매비와관리비,"8,305.62","7,790.02","7,803.98","1,864.70","1,815.63"
인건비,"1,334.92","1,339.98","1,419.65",356.27,334.93
유무형자산상각비,573.28,591.91,585.95,148.36,142.87
연구개발비,38.98,36.78,38.72,9.82,5.31
광고선전비,559.41,435.78,419.27,109.68,81.95
판매비,544.50,546.68,573.13,116.78,129.41
관리비,"5,238.88","4,819.28","4,745.43","1,119.88","1,116.77"
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,15.65,19.61,21.84,3.92,4.39
영업이익,"1,152.71",487.33,268.40,46.68,111.88
영업이익(발표기준),"1,152.71",487.33,268.40,46.68,111.88
금융수익,216.74,134.81,193.32,41.39,65.46
이자수익,21.53,44.87,43.17,5.50,15.50
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,108.78,68.44,55.47,34.90,15.11
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,86.43,18.50,94.68,0.0,34.85
기타금융수익,0.0,3.00,0.0,0.99,0.0
금융원가,226.91,202.63,309.82,71.02,84.62
이자비용,56.15,88.72,108.47,28.01,26.72
외환손실,157.66,80.26,182.85,41.00,55.36
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,13.10,33.65,8.39,2.01,1.95
기타금융원가,0.0,0.0,10.12,0.0,0.60
기타수익,147.71,101.64,75.09,22.69,22.57
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,70.19,12.17,27.59,0.0,0.0
자산처분(폐기)이익,4.39,1.58,0.84,0.0,0.17
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,13.45,19.66,0.19,1.04,6.45
대손충당금환입,0.0,0.03,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,59.68,68.20,46.46,21.65,15.95
기타비용,86.79,69.30,61.12,9.59,10.68
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,3.30,0.0,0.0,0.0,0.0
자산처분(폐기)손실,59.31,31.68,45.86,8.04,10.11
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.01,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,24.17,37.62,15.27,1.56,0.57
"종속기업,공동지배기업및관계기업관련손익",163.80,159.59,149.72,29.51,35.17
지분법손익,163.80,159.59,149.72,29.51,35.17
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"1,367.27",611.44,315.58,59.65,139.77
법인세비용,179.35,214.95,-11.18,14.56,13.82
계속영업이익,"1,187.92",396.49,326.76,45.09,125.94
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,187.92",396.49,326.76,45.09,125.94
지배주주순이익,"1,182.76",392.12,325.02,45.15,124.83
비지배주주순이익,5.16,4.37,1.74,-0.07,1.12
