IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,535.76","2,080.61","2,073.27",592.66,630.22
매출원가,"1,291.21","1,619.06","1,713.64",490.08,485.89
매출총이익,244.55,461.55,359.63,102.58,144.33
판매비와관리비,224.09,202.98,296.51,86.59,56.11
인건비,71.18,72.98,102.94,32.36,20.75
유무형자산상각비,11.27,11.35,14.70,6.55,2.69
연구개발비,19.01,21.96,26.56,8.52,6.68
광고선전비,0.89,0.0,0.0,0.01,0.0
판매비,22.75,25.90,47.19,7.09,7.14
관리비,96.44,68.70,103.47,31.84,17.95
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,2.55,2.08,1.64,0.21,0.89
영업이익,20.46,258.57,63.12,15.99,88.22
영업이익(발표기준),20.46,258.57,63.12,15.99,88.22
금융수익,73.92,92.48,137.13,15.65,23.45
이자수익,2.69,11.60,13.75,7.14,5.42
배당금수익,0.20,1.86,2.57,0.03,0.43
외환이익,45.84,27.96,66.19,4.08,15.71
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,9.30,46.90,18.17,1.48,0.0
금융자산평가이익,15.18,3.64,16.48,0.01,1.84
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,19.55,0.03,0.0
기타금융수익,0.71,0.51,0.44,2.89,0.04
금융원가,114.84,132.15,210.56,34.10,65.86
이자비용,28.22,62.87,66.65,24.14,22.10
외환손실,49.29,29.17,59.34,5.81,11.02
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.06,0.92,0.11,0.12,0.02
금융자산처분손실,0.35,15.53,2.46,0.24,0.0
금융자산평가손실,36.03,17.14,20.87,3.78,1.12
금융자산손상차손,0.90,5.00,5.25,0.0,0.0
파생상품손실,0.0,1.52,55.51,0.0,31.60
기타금융원가,0.0,0.0,0.38,0.0,0.0
기타수익,16.50,29.11,133.59,2.67,1.71
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,10.55,2.57,24.88,0.14,0.48
자산평가이익,0.0,0.0,53.74,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,1.62,1.17,1.09,0.29,0.27
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.03,1.00,0.38,0.08,0.0
대손충당금환입,0.30,16.75,15.00,0.06,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,4.00,7.63,38.49,2.10,0.96
기타비용,36.81,18.41,33.61,0.37,1.36
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.53,0.98,25.01,0.04,0.72
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,31.70,4.00,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,4.58,13.44,8.60,0.32,0.64
"종속기업,공동지배기업및관계기업관련손익",-15.03,-0.25,41.42,0.13,16.64
지분법손익,-15.03,-0.25,41.42,0.13,16.64
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-55.81,229.34,131.10,-0.03,62.80
법인세비용,-13.89,53.50,50.33,0.19,28.83
계속영업이익,-41.92,175.84,80.77,-0.22,33.97
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-41.92,175.84,80.77,-0.22,33.97
지배주주순이익,-41.92,176.92,79.62,0.10,34.92
비지배주주순이익,0.0,-1.09,1.15,-0.32,-0.96
