IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"17,504.08","20,928.93","21,205.78","5,033.91","4,875.15"
매출원가,"9,852.88","12,431.98","11,786.33","2,712.81","2,765.27"
매출총이익,"7,651.20","8,496.95","9,419.45","2,321.10","2,109.88"
판매비와관리비,"6,282.28","6,996.77","7,862.82","2,022.68","1,805.12"
인건비,"4,862.86","5,476.55","6,146.05","1,608.64","1,413.51"
유무형자산상각비,470.67,508.22,548.45,136.85,131.83
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,32.49,29.05,35.01,7.80,8.75
판매비,108.65,105.09,121.75,28.23,26.59
관리비,761.88,814.13,941.75,228.24,209.31
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,45.72,63.72,69.81,12.91,15.14
영업이익,"1,368.92","1,500.18","1,556.63",298.42,304.76
영업이익(발표기준),"1,368.92","1,500.18","1,556.63",298.42,304.76
금융수익,367.75,428.87,383.74,75.02,106.25
이자수익,109.33,222.96,214.98,48.70,51.57
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,193.07,138.10,168.76,26.32,54.67
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,65.36,67.80,0.00,0.00,0.00
금융원가,150.34,133.25,164.51,101.59,41.31
이자비용,31.91,56.14,68.02,18.21,17.30
외환손실,117.06,75.45,77.57,83.26,23.95
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.03,0.0,0.0,0.0,0.0
금융자산평가손실,1.25,1.47,0.60,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.08,0.19,18.32,0.12,0.06
기타수익,35.83,27.84,82.89,1.73,61.50
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.09,4.22,2.13,0.81,0.34
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,4.55,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,34.74,23.63,76.20,0.92,61.16
기타비용,205.76,219.27,179.34,9.45,22.76
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.37,0.65,19.11,6.84,0.07
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,182.81,194.55,115.04,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,22.58,24.07,45.19,2.61,22.69
"종속기업,공동지배기업및관계기업관련손익",12.82,8.04,7.49,9.68,2.30
지분법손익,12.82,8.04,7.49,9.68,2.30
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"1,429.22","1,612.41","1,686.90",273.80,410.73
법인세비용,531.85,445.24,525.68,104.90,116.36
계속영업이익,897.37,"1,167.17","1,161.22",168.90,294.38
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,897.37,"1,167.17","1,161.22",168.90,294.38
지배주주순이익,706.06,"1,017.62","1,002.53",124.30,260.61
비지배주주순이익,191.30,149.55,158.69,44.60,33.77
