IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,890.87","3,440.16","4,131.78","1,076.52",943.67
매출원가,0.0,0.0,0.0,0.0,0.0
매출총이익,"2,890.87","3,440.16","4,131.78","1,076.52",943.67
판매비와관리비,"2,066.68","2,537.07","2,996.72",749.08,658.32
인건비,630.14,774.56,917.18,249.34,224.14
유무형자산상각비,169.59,200.88,212.66,54.66,52.25
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,12.42,20.43,17.60,4.31,4.64
판매비,5.40,7.91,72.23,2.05,1.49
관리비,963.21,"1,174.17","1,492.16",347.99,316.54
기타원가성비용,149.91,162.58,192.81,50.43,43.45
기타,136.01,196.54,92.09,40.30,15.80
영업이익,824.19,903.09,"1,135.06",327.44,285.35
영업이익(발표기준),824.19,903.09,"1,135.06",327.44,285.35
금융수익,43.94,119.66,114.56,28.22,26.33
이자수익,26.21,69.98,81.99,19.75,18.27
배당금수익,0.09,0.16,5.75,0.0,0.00
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,4.66,28.41,2.81,0.13,0.16
금융자산평가이익,12.98,21.12,24.00,8.34,7.90
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,12.34,9.30,8.79,1.92,2.36
이자비용,6.36,7.95,8.36,1.78,2.13
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,5.99,1.35,0.43,0.15,0.23
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,27.06,27.94,71.88,2.91,10.08
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,15.90,20.59,31.71,0.97,9.70
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,7.59,5.38,0.01,1.67,0.01
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,1.98,0.0,0.19,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,1.60,1.96,39.96,0.26,0.37
기타비용,58.59,79.95,29.63,9.47,3.88
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,10.63,11.66,13.75,8.74,2.75
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.08,0.29,0.37,0.0,0.16
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,45.35,63.90,11.75,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.19,0.37,0.49,0.06,0.12
기타,2.35,3.74,3.27,0.67,0.84
"종속기업,공동지배기업및관계기업관련손익",1.48,-0.70,0.0,0.0,0.0
지분법손익,1.48,-0.70,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,825.73,960.74,"1,283.08",347.18,315.53
법인세비용,230.60,214.50,258.84,76.18,68.13
계속영업이익,595.13,746.24,"1,024.23",271.00,247.39
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,595.13,746.24,"1,024.23",271.00,247.39
지배주주순이익,597.41,745.93,"1,012.12",267.19,245.88
비지배주주순이익,-2.28,0.31,12.11,3.81,1.51
