IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,711.98","3,834.26","4,048.82","1,003.73",985.21
매출원가,"2,362.73","2,559.81","2,598.75",628.22,636.24
매출총이익,"1,349.25","1,274.45","1,450.06",375.51,348.97
판매비와관리비,"1,237.93","1,175.99","1,385.46",361.54,312.85
인건비,239.13,257.89,314.00,89.26,71.46
유무형자산상각비,40.76,36.07,36.26,9.37,8.99
연구개발비,116.67,130.35,126.55,34.05,32.41
광고선전비,135.15,27.95,102.77,41.27,11.40
판매비,532.74,538.71,603.41,133.46,137.62
관리비,157.73,164.87,177.46,47.74,45.48
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,15.75,20.14,25.00,6.40,5.49
영업이익,111.31,98.46,64.61,13.97,36.12
영업이익(발표기준),111.31,98.46,64.61,13.97,36.12
금융수익,67.91,45.03,79.27,12.45,20.35
이자수익,13.82,20.90,22.30,6.69,5.26
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,54.09,24.13,56.97,5.76,15.09
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,48.00,33.20,36.44,12.04,7.77
이자비용,5.78,8.08,18.56,6.80,4.09
외환손실,42.09,23.15,16.10,5.24,3.68
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.13,1.98,1.78,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,18.85,8.77,9.48,2.95,2.42
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.37,0.42,0.28,0.00,0.13
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,4.76,3.92,4.57,1.65,1.15
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.00,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,13.73,4.43,4.63,1.29,1.13
기타비용,7.03,3.49,4.65,1.22,0.73
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,2.52,0.01,0.01,0.00,0.01
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,4.52,3.48,4.64,1.22,0.72
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,143.04,115.56,112.26,16.10,50.39
법인세비용,12.03,11.28,11.64,-0.21,6.15
계속영업이익,131.01,104.28,100.62,16.31,44.24
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,131.01,104.28,100.62,16.31,44.24
지배주주순이익,131.01,104.28,100.62,16.31,44.24
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
