IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,282.19","4,473.92","6,237.81","1,537.58","1,391.96"
매출원가,"2,644.75","3,519.23","4,825.73","1,212.15","1,114.69"
매출총이익,637.44,954.69,"1,412.08",325.43,277.27
판매비와관리비,567.04,698.14,828.36,204.79,176.09
인건비,160.71,231.26,268.69,61.27,55.30
유무형자산상각비,30.48,36.79,45.93,13.62,10.55
연구개발비,183.30,238.46,291.64,77.35,60.24
광고선전비,0.02,0.04,0.22,0.05,0.19
판매비,103.38,81.45,96.50,22.14,20.26
관리비,89.16,110.14,125.37,30.36,29.56
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,70.40,256.56,583.72,120.64,101.18
영업이익(발표기준),70.40,256.56,583.72,120.64,101.18
금융수익,146.01,145.97,254.66,62.45,53.42
이자수익,7.07,13.78,20.07,4.70,4.69
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,130.99,124.87,230.85,56.47,47.79
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,4.18,1.42,2.87,0.40,0.49
금융자산평가이익,0.99,5.06,0.82,0.57,0.40
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,2.78,0.85,0.06,0.31,0.06
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,243.18,229.83,239.48,71.16,57.58
이자비용,40.33,76.56,80.70,14.66,24.97
외환손실,188.70,146.57,147.18,55.42,30.03
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.97,0.0,0.0,0.0,0.0
금융자산평가손실,7.69,3.18,7.54,0.63,1.39
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,5.49,3.51,4.06,0.45,1.20
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,18.57,19.27,169.22,3.06,64.09
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.95,0.61,0.52,0.02,0.02
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,4.51,0.36,158.22,0.04,62.37
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,1.67,1.36,2.54,0.55,0.63
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,11.45,16.94,7.95,2.45,1.07
기타비용,11.05,22.19,6.58,1.33,0.60
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.42,2.03,1.64,0.00,0.06
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,4.13,6.23,0.25,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,3.45,12.06,0.77,0.58,0.01
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,3.05,1.87,3.93,0.75,0.53
"종속기업,공동지배기업및관계기업관련손익",-4.00,-12.91,-8.60,-0.95,-3.85
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-4.00,-12.91,-8.60,-0.95,-3.85
세전계속사업이익,-23.26,156.87,752.94,112.72,156.66
법인세비용,26.33,27.91,139.90,21.32,34.45
계속영업이익,-49.59,128.96,613.04,91.40,122.21
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-49.59,128.96,613.04,91.40,122.21
지배주주순이익,-49.85,116.03,577.37,90.69,118.57
비지배주주순이익,0.26,12.93,35.67,0.71,3.65
