IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"5,812.58","3,916.75","3,107.15",779.96,752.99
매출원가,"4,352.01","3,138.02","1,941.14",465.57,489.48
매출총이익,"1,460.57",778.72,"1,166.02",314.39,263.51
판매비와관리비,572.59,531.82,646.82,166.75,149.97
인건비,144.29,134.00,168.38,62.74,45.16
유무형자산상각비,71.26,76.45,80.90,17.84,19.70
연구개발비,72.61,77.31,136.82,22.33,22.70
광고선전비,0.97,0.67,1.71,1.11,1.12
판매비,19.62,13.19,11.48,2.73,2.46
관리비,263.56,227.85,247.02,59.97,58.79
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.28,2.36,0.52,0.03,0.03
영업이익,887.98,246.90,519.19,147.63,113.54
영업이익(발표기준),887.98,246.90,519.19,147.63,113.54
금융수익,28.22,35.62,44.38,9.56,7.33
이자수익,6.33,28.86,30.36,9.03,3.60
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,16.14,6.60,7.51,0.33,3.73
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.66,0.0,0.09,0.20,0.0
금융자산평가이익,4.09,0.16,6.42,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,84.09,62.15,24.92,3.75,1.87
이자비용,11.25,15.95,12.47,1.89,1.31
외환손실,55.30,26.52,2.12,1.03,0.44
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,8.25,1.37,0.34,0.0,0.0
금융자산평가손실,9.29,18.30,9.99,0.84,0.12
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,138.09,52.97,39.65,6.85,10.53
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,93.31,45.50,31.56,3.57,9.23
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,37.47,1.79,1.82,3.01,0.08
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,3.64,3.33,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,3.67,2.35,6.27,0.28,1.22
기타비용,91.63,152.59,30.91,5.64,12.67
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,64.45,26.86,10.42,3.49,1.57
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.74,6.01,17.56,2.15,11.05
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,22.81,115.45,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,2.62,4.26,2.93,0.0,0.05
"종속기업,공동지배기업및관계기업관련손익",-111.63,63.73,-109.34,1.72,3.43
지분법손익,4.46,14.38,8.41,1.72,3.43
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",-116.09,49.34,-117.74,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,766.95,184.48,438.05,156.37,120.27
법인세비용,189.63,46.03,119.99,34.97,28.14
계속영업이익,577.32,138.45,318.07,121.40,92.14
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,577.32,138.45,318.07,121.40,92.14
지배주주순이익,577.32,138.45,318.07,121.40,92.14
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
