IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"28,732.47","29,123.58","31,043.39","8,017.73","7,483.91"
매출원가,"17,820.79","17,849.47","19,081.64","5,048.49","4,601.16"
매출총이익,"10,911.68","11,274.11","11,961.75","2,969.24","2,882.74"
판매비와관리비,"6,245.13","6,350.20","6,525.87","1,655.48","1,631.39"
인건비,"2,809.48","2,967.54","3,075.59",780.94,750.83
유무형자산상각비,316.20,304.56,309.34,82.90,75.31
연구개발비,10.39,12.17,10.19,2.94,3.02
광고선전비,323.60,257.08,332.99,66.65,76.20
판매비,"1,293.46","1,289.75","1,337.23",258.47,280.04
관리비,"1,491.99","1,519.11","1,460.53",380.93,362.81
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,82.66,83.18
영업이익,"4,666.55","4,923.91","5,435.88","1,313.76","1,251.35"
영업이익(발표기준),"4,666.55","4,923.91","5,435.88","1,313.76","1,251.35"
금융수익,299.39,409.91,"1,858.87",98.03,95.09
이자수익,248.91,372.68,309.60,90.86,92.97
배당금수익,4.66,0.0,0.0,0.0,0.0
외환이익,39.93,37.23,21.26,7.17,2.11
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,5.89,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,"1,528.00",0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,67.73,67.99,36.72,24.47,6.64
이자비용,43.94,36.00,10.14,4.37,1.99
외환손실,23.79,31.99,26.58,20.10,4.65
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,117.28,78.29,102.89,36.05,14.57
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,22.31,36.62,69.05,29.05,5.88
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,47.63,6.96,4.77,0.98,1.28
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.69,0.02,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,46.65,34.69,29.07,6.02,7.41
기타비용,154.27,149.63,392.40,23.97,18.40
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,16.33,18.36,36.08,5.74,1.99
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,79.88,89.17,77.67,7.30,9.47
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.01,0.04,12.91,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,58.05,42.07,265.74,10.93,6.94
"종속기업,공동지배기업및관계기업관련손익",6.07,5.69,-46.35,50.47,2.38
지분법손익,6.07,5.69,-46.35,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,50.47,2.38
세전계속사업이익,"4,867.28","5,200.18","6,922.16","1,449.87","1,338.35"
법인세비용,884.20,"1,350.36","1,589.87",388.55,340.56
계속영업이익,"3,983.08","3,849.82","5,332.30","1,061.32",997.79
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"3,983.08","3,849.82","5,332.30","1,061.32",997.79
지배주주순이익,"3,923.51","3,766.47","5,245.93","1,043.33",938.47
비지배주주순이익,59.57,83.35,86.37,17.99,59.31
