IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"5,066.91","4,410.62","3,393.42",709.71,872.10
매출원가,"4,772.69","4,249.50","3,039.35",627.42,783.40
매출총이익,294.23,161.12,354.07,82.29,88.70
판매비와관리비,471.31,462.97,412.71,102.34,103.75
인건비,179.89,183.87,179.91,42.14,45.71
유무형자산상각비,18.65,19.79,14.50,4.03,4.37
연구개발비,8.14,7.31,5.78,1.39,1.29
광고선전비,3.12,5.41,0.86,0.21,0.13
판매비,124.36,103.36,56.10,12.29,14.47
관리비,136.21,141.72,153.36,41.46,37.40
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.93,1.52,2.20,0.82,0.38
영업이익,-177.09,-301.85,-58.64,-20.05,-15.05
영업이익(발표기준),-177.09,-301.85,-58.64,-20.05,-15.05
금융수익,152.82,62.92,76.17,6.73,26.76
이자수익,5.49,6.42,8.72,1.87,1.57
배당금수익,0.49,0.48,0.56,0.0,0.0
외환이익,88.78,36.65,27.23,3.96,7.28
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.54,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,58.07,19.37,39.12,0.90,17.90
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,251.31,207.67,194.42,32.39,59.27
이자비용,98.51,155.30,124.00,28.01,33.80
외환손실,139.23,44.72,67.27,4.24,24.68
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.39,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,13.57,7.65,2.76,0.14,0.79
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,173.42,131.70,163.28,2.80,2.59
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,21.85,88.28,98.62,2.09,0.03
자산평가이익,1.93,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,4.57,0.0,0.0
충당부채환입액,0.0,0.0,13.24,0.0,0.0
기타,149.65,43.42,46.85,0.70,2.56
기타비용,69.93,"1,717.94",71.95,2.10,2.58
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.56,3.80,10.82,0.13,0.00
자산평가손실,0.0,0.02,0.0,0.0,0.0
자산손상차손,28.51,"1,507.49",2.04,0.02,1.14
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,4.12,13.25,31.35,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,35.74,193.38,27.73,1.95,1.44
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-172.09,"-2,032.85",-85.56,-45.01,-47.54
법인세비용,19.07,-440.96,20.91,-7.64,-11.80
계속영업이익,-191.16,"-1,591.90",-106.47,-37.37,-35.74
중단영업이익,-0.41,-0.19,0.73,0.0,-0.24
당기순이익,-191.57,"-1,592.09",-105.74,-37.37,-35.98
지배주주순이익,-182.58,"-1,608.99",-157.26,-34.92,-34.82
비지배주주순이익,-8.99,16.90,51.52,-2.45,-1.15
