IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"12,731.92","15,458.39","19,578.84","5,335.91","3,929.46"
매출원가,0.0,0.0,0.0,0.0,0.0
매출총이익,"12,731.92","15,458.39","19,578.84","5,335.91","3,929.46"
판매비와관리비,"13,434.28","14,967.73","18,819.50","5,303.90","3,884.05"
인건비,"1,916.99","2,125.00","3,411.86","1,106.44",576.49
유무형자산상각비,"3,178.36","2,965.68","2,790.97",716.72,677.24
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,0.0,0.0,0.0,0.0,0.0
관리비,"3,101.82","3,369.62","5,607.11","1,466.21",890.37
기타원가성비용,671.88,739.16,973.53,228.77,204.41
기타,"4,565.23","5,768.27","6,036.02","1,785.76","1,535.54"
영업이익,-702.36,490.66,759.34,32.01,45.41
영업이익(발표기준),-702.36,490.66,759.34,32.01,45.41
금융수익,999.55,540.24,"1,168.97",54.47,156.70
이자수익,140.53,175.34,221.23,0.0,0.0
배당금수익,4.46,1.90,0.0,0.0,0.0
외환이익,231.38,206.64,388.06,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,11.88,0.0,0.0,0.0,0.0
금융자산평가이익,8.84,0.90,3.10,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,602.45,155.46,556.59,0.0,0.0
기타금융수익,0.0,0.0,0.0,54.47,156.70
금융원가,"2,294.57","2,281.93","3,022.05",485.17,627.11
이자비용,"1,533.25","1,448.26","1,575.23",0.0,0.0
외환손실,458.49,402.55,278.10,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.01,0.39,0.11,0.0,0.0
금융자산평가손실,2.40,1.75,53.07,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,268.77,412.33,158.30,0.0,0.0
기타금융원가,31.65,16.65,957.24,485.17,627.11
기타수익,721.78,922.11,414.34,122.04,33.57
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,285.84,211.14,178.70,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,257.44,315.53,154.83,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.01,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,2.72,0.87,1.19,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,175.78,394.58,79.63,122.04,33.57
기타비용,545.70,830.08,938.70,57.48,90.35
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,118.55,280.32,162.20,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,264.31,415.39,624.01,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,2.43,0.03,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,160.41,134.33,152.49,57.48,90.35
"종속기업,공동지배기업및관계기업관련손익",-41.33,-16.02,-18.25,-0.58,1.69
지분법손익,0.0,-16.02,-18.25,-0.58,1.69
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-41.33,0.0,0.0,0.0,0.0
세전계속사업이익,"-1,862.62","-1,175.02","-1,636.34",-334.71,-480.10
법인세비용,-231.37,-21.90,33.32,40.49,-67.79
계속영업이익,"-1,631.26","-1,153.12","-1,669.65",-375.20,-412.30
중단영업이익,-513.82,-80.42,-85.04,-5.71,1.41
당기순이익,"-2,145.08","-1,233.53","-1,754.69",-380.91,-410.89
지배주주순이익,"-1,661.57",-961.75,"-1,710.35",-378.09,-377.62
비지배주주순이익,-483.50,-271.78,-44.34,-2.82,-33.27
