IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"7,438.73","7,731.81","7,334.44","1,783.50","1,940.70"
매출원가,"7,343.47","7,140.61","6,823.59","1,708.96","1,811.94"
매출총이익,95.27,591.20,510.85,74.53,128.76
판매비와관리비,486.71,435.40,486.63,115.56,116.20
인건비,158.31,141.11,167.17,41.11,42.41
유무형자산상각비,32.62,27.43,26.71,6.65,6.50
연구개발비,179.59,155.58,151.85,32.52,38.82
광고선전비,0.41,0.19,0.23,0.0,0.04
판매비,25.70,25.89,44.75,6.23,7.61
관리비,90.08,85.19,95.91,29.06,20.83
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,-391.45,155.80,24.22,-41.03,12.56
영업이익(발표기준),-391.45,155.80,24.22,-41.03,12.56
금융수익,451.77,329.19,388.50,75.20,88.59
이자수익,3.10,9.44,8.62,2.99,3.68
배당금수익,0.58,0.0,0.0,0.0,0.0
외환이익,436.43,314.70,357.43,71.57,79.82
대손충당금환입액,0.0,0.33,0.10,0.0,0.07
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.44,0.64,0.01,0.0,1.44
금융자산평가이익,0.52,0.01,1.72,0.0,0.51
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,9.71,4.07,20.63,0.63,4.52
기타금융수익,0.0,0.0,0.0,0.0,-1.45
금융원가,387.90,298.45,291.59,65.80,60.71
이자비용,36.05,35.93,36.21,8.44,9.19
외환손실,347.53,230.82,253.12,52.83,51.03
대손상각비,0.20,0.40,0.0,0.09,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.38,0.93,1.59,2.48,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,3.49,30.05,0.0,2.04,0.0
기타금융원가,0.25,0.30,0.67,-0.09,0.49
기타수익,10.00,2.63,9.98,1.72,1.56
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,6.39,0.53,2.13,0.16,1.10
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,3.61,2.10,7.85,1.56,0.46
기타비용,188.11,3.19,5.18,0.19,0.21
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,12.57,2.17,0.00,0.0,0.15
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,170.07,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.09,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,5.46,1.03,5.18,0.10,0.06
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-505.69,185.98,125.93,-30.10,41.79
법인세비용,-8.80,24.61,26.36,-9.27,-1.93
계속영업이익,-496.89,161.37,99.57,-20.83,43.72
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-496.89,161.37,99.57,-20.83,43.72
지배주주순이익,-494.76,164.36,108.35,-19.18,45.34
비지배주주순이익,-2.13,-2.98,-8.78,-1.66,-1.62
