IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,285.53","3,271.07","3,079.89",843.34,718.73
매출원가,"3,510.36","2,723.86","2,341.22",616.34,564.45
매출총이익,775.17,547.21,738.66,227.00,154.28
판매비와관리비,501.85,499.26,503.18,120.27,119.74
인건비,90.74,89.88,106.27,25.16,25.13
유무형자산상각비,9.67,10.35,10.73,3.89,2.33
연구개발비,168.91,166.85,171.53,32.44,44.66
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,164.69,155.72,145.74,43.42,28.40
관리비,63.27,70.78,64.28,13.42,18.55
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,4.57,5.68,4.63,1.93,0.68
영업이익,273.32,47.96,235.48,106.73,34.54
영업이익(발표기준),273.32,47.96,235.48,106.73,34.54
금융수익,233.12,177.49,179.97,25.60,62.14
이자수익,6.41,37.56,45.95,9.45,12.87
배당금수익,4.56,1.49,4.58,1.85,1.49
외환이익,216.89,82.43,124.25,13.84,47.77
대손충당금환입액,0.30,0.80,0.00,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.53,0.64,0.0,0.00
금융자산평가이익,0.0,9.67,0.35,0.46,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,4.96,45.01,4.20,0.0,0.0
금융원가,178.55,138.09,83.39,20.51,24.50
이자비용,16.72,50.06,43.97,7.27,12.00
외환손실,148.41,72.32,38.74,13.24,12.50
대손상각비,1.74,5.49,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.39,9.99,0.0,0.00,0.0
금융자산평가손실,11.28,0.23,0.0,0.0,0.00
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.68,0.0,0.0
기타수익,46.08,15.42,25.25,1.03,0.33
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,9.19,2.85,20.40,0.0,0.07
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.59,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,36.30,12.56,4.84,1.03,0.26
기타비용,14.82,17.76,31.49,1.25,0.89
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.31,3.35,24.61,0.00,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,4.78,8.54,2.99,0.0,0.04
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,9.73,5.86,3.89,1.25,0.85
"종속기업,공동지배기업및관계기업관련손익",-3.52,-3.25,-0.39,0.06,-0.04
지분법손익,-3.52,-3.25,-0.39,0.06,-0.04
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,355.63,81.77,325.43,111.66,71.58
법인세비용,65.26,4.91,58.96,22.10,10.14
계속영업이익,290.38,76.86,266.46,89.56,61.44
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,290.38,76.86,266.46,89.56,61.44
지배주주순이익,282.28,79.26,272.81,89.87,62.92
비지배주주순이익,8.10,-2.40,-6.35,-0.31,-1.48
