IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"6,457.07","9,080.69","6,127.80","1,510.95","1,883.05"
매출원가,"5,976.81","8,234.50","5,384.10","1,264.64","1,634.71"
매출총이익,480.26,846.19,743.70,246.31,248.34
판매비와관리비,334.81,593.65,506.36,140.56,101.01
인건비,142.55,154.33,197.57,39.02,43.60
유무형자산상각비,12.59,19.31,38.67,11.36,5.07
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,6.90,5.85,5.37,0.64,0.73
판매비,-12.23,128.33,11.42,12.11,2.10
관리비,178.06,281.31,245.84,55.02,47.58
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,6.93,4.51,7.49,22.41,1.93
영업이익,145.45,252.54,237.34,105.75,147.33
영업이익(발표기준),145.45,252.54,237.34,105.75,147.33
금융수익,95.52,118.19,105.48,11.20,26.08
이자수익,62.52,72.76,72.51,7.42,20.43
배당금수익,6.01,7.44,9.01,2.32,3.22
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,7.90,6.66,0.03,0.0,0.03
금융자산평가이익,4.29,27.55,22.05,1.11,1.77
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,10.82,0.0,0.0,0.0,0.0
기타금융수익,3.98,3.78,1.89,0.35,0.63
금융원가,83.97,188.25,222.48,24.08,49.08
이자비용,1.74,159.39,164.44,23.23,46.55
외환손실,0.0,0.0,0.12,0.0,0.02
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.02,0.14,1.10,0.07,1.10
금융자산평가손실,39.40,21.13,54.48,0.43,0.36
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,3.15,0.0,0.0,0.0,0.0
기타금융원가,39.66,7.59,2.34,0.35,1.06
기타수익,54.39,44.99,63.89,1.54,7.87
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,3.35,1.42,2.37,0.0,1.20
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,23.27,0.0,19.69,0.0,0.0
기타,27.77,43.57,41.84,1.54,6.67
기타비용,9.62,31.07,53.59,0.83,5.15
이자비용,5.73,16.41,6.82,0.66,3.51
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.00,7.39,0.0,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.03,0.0,0.02,0.02,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.25,0.0,42.82,0.0,0.0
기타,3.60,7.27,3.93,0.15,1.64
"종속기업,공동지배기업및관계기업관련손익",92.97,43.89,41.08,11.55,14.52
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,92.97,43.89,41.08,11.55,14.52
세전계속사업이익,294.74,240.28,171.72,105.12,141.56
법인세비용,68.02,48.20,37.05,36.32,30.97
계속영업이익,226.72,192.08,134.68,68.80,110.59
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,226.72,192.08,134.68,68.80,110.59
지배주주순이익,243.09,210.56,119.87,46.70,106.63
비지배주주순이익,-16.36,-18.48,14.81,22.10,3.96
