IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,462.41","3,064.15","3,259.92",813.87,837.08
매출원가,"1,343.66","1,100.86","1,159.67",309.19,294.49
매출총이익,"2,118.75","1,963.29","2,100.25",504.68,542.58
판매비와관리비,"1,465.39","1,392.99","1,437.89",383.67,395.01
인건비,215.94,210.42,211.98,53.56,55.84
유무형자산상각비,61.65,70.80,84.46,22.41,19.85
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,314.90,292.54,312.65,105.59,108.83
판매비,136.73,125.89,124.29,31.56,33.96
관리비,736.15,693.32,704.48,170.54,176.53
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.03,0.02,0.04,0.00,0.00
영업이익,653.35,570.30,662.35,121.01,147.57
영업이익(발표기준),653.35,570.30,662.35,121.01,147.57
금융수익,65.09,44.81,166.26,22.80,24.53
이자수익,15.61,19.66,19.32,5.35,4.53
배당금수익,36.46,6.10,23.54,1.53,0.08
외환이익,0.21,0.10,0.16,0.01,0.06
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.77,0.66,19.08,0.0,0.02
금융자산평가이익,12.05,18.29,104.16,15.90,19.85
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,52.14,42.16,9.48,29.74,2.76
이자비용,2.13,1.48,1.32,0.41,0.31
외환손실,0.17,0.08,0.08,0.0,0.01
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,1.06,2.07,1.74,1.43,0.0
금융자산평가손실,48.77,38.53,6.33,27.90,2.44
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,58.13,70.86,67.91,15.45,19.04
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.10,3.76,0.28,0.09,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,38.57,42.33,48.01,12.86,11.61
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,19.47,24.77,19.62,2.50,7.43
기타비용,7.68,10.65,11.42,6.73,2.46
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.36,3.90,3.06,0.0,0.84
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,7.33,6.75,8.36,6.73,1.61
"종속기업,공동지배기업및관계기업관련손익",-3.68,-0.11,-1.00,-0.83,-0.31
지분법손익,-3.68,-0.11,-1.00,-0.83,-0.31
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,713.08,633.05,874.62,121.96,185.62
법인세비용,169.01,118.85,215.53,26.84,47.03
계속영업이익,544.07,514.20,659.09,95.12,138.59
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,544.07,514.20,659.09,95.12,138.59
지배주주순이익,544.07,514.20,659.09,95.12,138.59
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
