IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"49,220.09","35,684.66","39,475.52","9,717.89","9,808.26"
매출원가,0.0,0.0,0.0,0.0,0.0
매출총이익,"49,220.09","35,684.66","39,475.52","9,717.89","9,808.26"
판매비와관리비,"48,436.62","34,772.36","39,527.37","9,742.60","9,687.03"
인건비,"2,359.13","2,497.09","2,869.26",684.46,712.10
유무형자산상각비,"1,263.51","1,276.42","1,322.53",352.12,323.91
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,31.81,69.67,86.02,12.85,14.37
판매비,38.94,48.18,94.61,15.87,11.45
관리비,"23,020.78","9,233.36","12,400.81","3,333.91","2,785.76"
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,"21,722.45","21,647.64","22,754.14","5,343.39","5,839.44"
영업이익,783.46,912.30,-51.84,-24.70,121.23
영업이익(발표기준),783.46,912.30,-51.84,-24.70,121.23
금융수익,128.89,424.75,265.68,56.09,75.12
이자수익,128.89,287.58,265.68,56.09,75.12
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,19.33,0.0,0.0,0.0
기타금융수익,0.0,117.84,0.0,0.0,0.0
금융원가,"1,195.23",515.95,618.37,137.47,149.11
이자비용,424.23,515.95,595.52,137.47,149.11
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,105.33,0.0,22.85,0.0,0.0
기타금융원가,665.67,0.0,0.0,0.0,0.0
기타수익,362.41,900.18,772.40,216.41,112.30
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,301.81,309.18,393.61,116.68,78.53
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.04,5.37,7.75,46.20,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,4.71,3.34,2.46,0.74,0.69
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,55.86,582.29,368.57,52.79,33.08
기타비용,676.01,647.59,838.02,153.27,133.01
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,392.06,326.27,412.01,129.45,107.72
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,24.39,12.10,10.67,1.72,2.86
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,228.89,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,37.34,1.33,7.56,0.0,0.00
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,222.23,78.99,407.78,22.10,22.43
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-596.47,"1,073.69",-470.15,-42.94,26.53
법인세비용,-94.83,213.91,144.86,18.86,42.63
계속영업이익,-501.64,859.78,-615.01,-61.80,-16.09
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-501.64,859.78,-615.01,-61.80,-16.09
지배주주순이익,-501.64,859.79,-615.05,-61.80,-16.09
비지배주주순이익,-0.00,-0.00,0.03,0.00,0.00
