IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"293,324.14","294,722.48","290,208.97","72,189.27","72,067.13"
매출원가,"210,096.80","207,280.81","199,797.57","49,470.29","49,755.76"
매출총이익,"83,227.34","87,441.67","90,411.40","22,718.98","22,311.38"
판매비와관리비,"81,870.83","87,911.02","89,940.41","21,125.79","21,840.34"
인건비,"29,635.86","30,718.09","33,321.07","7,922.78","7,996.92"
유무형자산상각비,"13,005.26","13,757.09","13,982.75","3,111.25","3,480.82"
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,"2,904.81","2,667.13","2,415.45",517.93,570.53
판매비,"1,432.01","1,206.77","1,113.96",277.20,308.44
관리비,"29,405.23","34,281.19","33,935.60","8,050.05","8,239.95"
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,"5,487.66","5,280.75","5,171.58","1,246.58","1,243.68"
영업이익,"1,356.52",-469.35,470.98,"1,593.19",471.04
영업이익(발표기준),"1,356.52",-469.35,470.98,"1,593.19",471.04
금융수익,"3,619.08","3,179.59","3,427.52","1,012.41","1,375.98"
이자수익,596.02,954.65,"1,283.04",293.92,309.36
배당금수익,550.84,753.71,486.75,533.63,649.00
외환이익,310.57,191.76,101.60,53.67,23.75
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,90.74,5.87,13.19,0.0,0.0
금융자산평가이익,667.74,862.31,56.11,92.07,1.50
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,"1,403.17",411.29,"1,486.83",39.12,392.37
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,"5,297.25","5,946.12","7,421.65","1,405.95","1,833.54"
이자비용,"3,175.41","4,176.74","4,937.30","1,301.72","1,195.66"
외환손실,"1,191.00",545.65,"1,617.37",72.07,422.31
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.16,0.20,0.0,0.0,0.0
금융자산평가손실,770.47,249.57,27.91,4.97,207.42
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,154.40,973.07,837.85,27.18,7.94
기타금융원가,5.81,0.89,1.22,0.01,0.21
기타수익,"14,024.78","2,448.16","1,278.33",214.12,370.38
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,"11,042.42",561.91,230.66,71.35,50.14
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,28.23,33.19,51.06,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,8.13,6.60,3.21,0.49,1.29
대손충당금환입,9.85,13.46,1.30,4.09,0.09
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,"2,936.15","1,832.99",992.10,138.19,318.86
기타비용,"1,290.11","1,459.14","4,039.29",334.41,103.71
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,452.72,431.08,222.84,231.23,30.33
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,321.50,445.59,"3,052.60",0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,5.45,5.42,89.73,1.32,1.69
충당부채전입액,0.0,0.0,123.63,0.03,0.0
기타,510.44,577.05,550.49,101.83,71.69
"종속기업,공동지배기업및관계기업관련손익",111.83,123.98,230.00,112.38,48.43
지분법손익,111.83,123.98,230.00,114.91,50.83
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,-2.54,-2.40
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"12,524.84","-2,122.89","-6,054.11","1,191.73",328.57
법인세비용,"2,447.58",-248.23,-319.81,355.61,34.79
계속영업이익,"10,077.26","-1,874.66","-5,734.30",836.13,293.78
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"10,077.26","-1,874.66","-5,734.30",836.13,293.78
지배주주순이익,"10,292.82",-890.93,"-5,900.20",707.61,275.05
비지배주주순이익,-215.57,-983.74,165.89,128.52,18.73
