IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"8,190.26","8,096.53","7,820.14","2,067.14","2,024.97"
매출원가,"7,251.51","7,053.02","6,867.57","1,795.51","1,773.86"
매출총이익,938.74,"1,043.51",952.57,271.64,251.11
판매비와관리비,542.81,570.99,558.10,133.46,130.41
인건비,208.77,235.77,225.58,51.42,53.57
유무형자산상각비,32.89,27.25,24.78,6.78,5.54
연구개발비,1.95,1.48,1.85,0.03,0.0
광고선전비,2.25,3.13,2.87,1.91,0.86
판매비,109.54,93.85,114.23,30.08,26.33
관리비,187.33,209.44,188.71,43.19,44.07
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.08,0.07,0.08,0.04,0.04
영업이익,395.94,472.53,394.47,138.18,120.70
영업이익(발표기준),395.94,472.53,394.47,138.18,120.70
금융수익,113.72,139.91,154.33,33.18,36.39
이자수익,21.68,34.86,37.61,7.54,10.01
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,49.43,51.05,39.73,9.20,10.62
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.08
금융자산평가이익,0.0,24.74,0.52,0.0,0.0
금융자산손상차손환입,0.0,0.0,4.13,0.0,0.0
파생상품이익,39.26,27.31,69.57,15.54,15.31
기타금융수익,3.35,1.94,2.76,0.90,0.37
금융원가,269.65,272.40,257.44,61.46,65.96
이자비용,140.98,176.41,159.24,33.96,40.65
외환손실,81.60,50.89,35.05,7.44,15.85
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.46,0.0,0.0
금융자산평가손실,0.0,0.0,19.42,0.47,0.0
금융자산손상차손,0.23,7.20,0.0,0.0,0.0
파생상품손실,46.51,31.93,41.91,19.59,9.29
기타금융원가,0.34,5.97,1.37,0.0,0.17
기타수익,133.24,111.62,114.73,38.83,36.04
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,108.64,78.23,96.20,31.38,29.74
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.04,0.49,0.68,3.32,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.17,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,23.40,32.91,17.85,4.13,6.30
기타비용,119.41,131.89,65.07,25.05,12.23
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,73.66,50.35,34.94,15.85,8.33
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,11.45,2.34,1.25,0.69,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,20.36,25.93,0.32,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,1.20,27.18,0.38,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,12.74,26.09,28.18,8.52,3.91
"종속기업,공동지배기업및관계기업관련손익",56.68,-14.68,-2.51,-8.60,-9.18
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,56.68,-14.68,-2.51,-8.60,-9.18
세전계속사업이익,310.52,305.08,338.50,115.07,105.75
법인세비용,80.88,83.23,98.61,22.57,11.67
계속영업이익,229.64,221.85,239.89,92.50,94.09
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,229.64,221.85,239.89,92.50,94.09
지배주주순이익,254.89,202.08,214.43,84.78,76.36
비지배주주순이익,-25.25,19.76,25.46,7.73,17.72
