IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,340.45","1,216.79","1,204.12",323.97,303.56
매출원가,0.0,0.0,0.0,0.0,0.0
매출총이익,"1,340.45","1,216.79","1,204.12",323.97,303.56
판매비와관리비,"1,331.52","1,221.15","1,193.58",306.39,306.59
인건비,391.19,396.94,378.37,96.74,103.95
유무형자산상각비,95.49,102.80,81.86,20.37,20.49
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,283.63,206.00,256.58,62.95,58.78
판매비,0.0,0.15,0.0,0.0,0.0
관리비,559.58,508.55,473.25,125.00,122.62
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.63,6.71,3.52,1.33,0.75
영업이익,8.93,-4.36,10.54,17.58,-3.03
영업이익(발표기준),8.93,-4.36,10.54,17.58,-3.03
금융수익,49.75,81.30,420.37,54.82,12.88
이자수익,14.62,20.16,14.97,2.83,4.49
배당금수익,0.0,0.0,0.0,41.61,0.0
외환이익,26.06,15.61,31.80,4.88,8.36
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,9.07,4.47,1.43,0.0,0.0
금융자산평가이익,0.0,19.01,330.60,5.49,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,22.05,0.22,0.0,0.03
기타금융수익,0.0,0.0,41.35,0.0,0.0
금융원가,158.65,60.07,68.47,13.76,9.73
이자비용,51.26,37.18,31.06,9.04,7.51
외환손실,23.36,15.63,11.34,4.72,1.63
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,1.84,0.0,0.0,0.0,0.0
금융자산평가손실,66.45,6.26,25.46,0.0,0.26
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,15.74,0.0,0.10,0.0,0.0
기타금융원가,0.0,0.99,0.51,0.0,0.34
기타수익,3.59,55.08,4.71,1.10,1.70
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,1.58,1.64,4.54,0.0,1.69
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.23,13.17,0.05,0.39,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.52,0.54,0.01,0.0,0.01
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.31,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,0.95,39.74,0.11,0.71,0.00
기타비용,2.37,48.96,5.05,5.11,0.34
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.13,23.52,0.00,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.76,20.31,4.24,3.40,0.23
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.36,0.56,0.0,0.0,0.0
기타,1.12,4.58,0.81,1.71,0.11
"종속기업,공동지배기업및관계기업관련손익",97.12,27.95,-7.68,-2.67,-2.68
지분법손익,97.12,27.95,-7.68,-2.67,-2.68
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-1.63,50.94,354.42,51.97,-1.19
법인세비용,3.70,7.66,109.48,11.07,-0.08
계속영업이익,-5.33,43.28,244.94,40.90,-1.11
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-5.33,43.28,244.94,40.90,-1.11
지배주주순이익,-3.82,43.13,235.51,38.61,-3.00
비지배주주순이익,-1.51,0.16,9.43,2.29,1.89
