IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"24,679.60","26,208.11","28,047.39","6,741.18","6,628.20"
매출원가,"18,769.18","20,039.12","21,648.89","5,142.83","5,108.91"
매출총이익,"5,910.42","6,168.98","6,398.51","1,598.35","1,519.29"
판매비와관리비,"3,869.03","4,042.89","4,306.04","1,047.84","1,031.33"
인건비,"2,204.85","2,314.08","2,535.77",0.0,0.0
유무형자산상각비,252.59,252.38,180.83,0.0,0.0
연구개발비,215.52,221.09,251.16,0.0,0.0
광고선전비,204.61,213.35,210.48,0.0,0.0
판매비,9.08,15.67,21.49,0.0,0.0
관리비,432.43,467.01,464.26,0.0,0.0
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,549.95,559.31,642.05,"1,047.84","1,031.33"
영업이익,"2,041.39","2,126.09","2,092.47",550.51,487.96
영업이익(발표기준),"2,041.39","2,126.09","2,092.47",550.51,487.96
금융수익,124.92,212.44,263.52,66.06,68.99
이자수익,113.97,207.02,253.05,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,10.95,5.43,10.47,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,66.06,68.99
금융원가,18.71,20.91,16.61,9.19,4.77
이자비용,9.82,13.84,9.78,0.0,0.0
외환손실,8.89,7.07,6.84,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,9.19,4.77
기타수익,98.19,137.01,196.52,26.54,60.30
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,10.97,16.43,20.32,0.0,0.0
외환이익,47.14,56.89,111.54,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.12,8.04,10.73,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,39.96,55.65,53.94,26.54,60.30
기타비용,238.19,292.01,321.90,83.43,69.10
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,46.74,92.45,109.93,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,171.46,170.84,147.41,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,19.99,28.72,64.56,83.43,69.10
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"2,007.60","2,162.62","2,213.99",550.48,543.38
법인세비용,497.29,267.82,446.80,130.23,136.81
계속영업이익,"1,510.31","1,894.81","1,767.19",420.25,406.57
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,510.31","1,894.81","1,767.19",420.25,406.57
지배주주순이익,"1,510.32","1,894.77","1,767.32",420.25,406.61
비지배주주순이익,-0.01,0.03,-0.14,0.0,-0.04
