IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"5,437.59","5,227.41","5,073.58","1,198.73","1,287.80"
매출원가,"3,700.45","3,563.93","3,499.44",837.29,852.90
매출총이익,"1,737.14","1,663.48","1,574.14",361.43,434.90
판매비와관리비,"1,452.18","1,537.69","1,568.75",377.97,388.50
인건비,532.27,536.50,592.69,148.59,146.43
유무형자산상각비,104.01,106.49,104.85,25.58,26.30
연구개발비,239.95,286.72,226.30,54.78,57.38
광고선전비,116.13,140.76,150.52,17.81,36.88
판매비,39.03,42.52,52.83,13.01,12.54
관리비,208.74,205.77,205.39,55.10,47.77
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,212.04,218.93,236.18,63.10,61.19
영업이익,284.96,125.79,5.39,-16.53,46.40
영업이익(발표기준),284.96,125.79,5.39,-16.53,46.40
금융수익,114.17,26.92,62.70,55.84,34.51
이자수익,4.71,15.79,9.24,0.76,0.88
배당금수익,0.00,0.00,0.00,0.0,0.0
외환이익,33.29,0.00,0.07,1.08,0.00
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.19,0.0,0.0,0.0
금융자산평가이익,53.17,0.50,2.44,13.31,16.41
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,23.00,10.44,50.94,40.69,17.22
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,207.22,323.42,255.47,64.36,56.85
이자비용,82.28,137.81,173.04,48.52,38.49
외환손실,18.23,6.63,46.13,0.0,17.22
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,62.55,162.61,33.60,2.58,1.13
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,44.15,16.37,2.48,13.26,0.0
기타금융원가,0.0,0.0,0.21,0.0,0.0
기타수익,172.05,165.61,33.54,1.25,16.20
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,21.09,32.95,13.81,1.03,2.56
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,2.64,0.82,1.48,0.01,0.05
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,124.94,125.05,13.41,0.0,13.41
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,23.38,6.79,4.84,0.22,0.18
기타비용,58.95,37.80,238.99,7.91,12.50
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,37.58,10.65,18.89,4.22,4.94
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.81,0.07,0.53,1.04,0.42
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,3.38,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,31.42,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,20.55,27.08,184.76,2.66,7.14
"종속기업,공동지배기업및관계기업관련손익",-231.84,-292.17,-223.77,-54.24,-50.05
지분법손익,-231.84,-292.17,-223.77,-54.24,-50.05
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,73.16,-335.08,-616.61,-85.95,-22.29
법인세비용,-32.80,-45.67,-89.95,-8.71,0.66
계속영업이익,105.96,-289.40,-526.66,-77.24,-22.94
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,105.96,-289.40,-526.66,-77.24,-22.94
지배주주순이익,106.84,-287.97,-525.63,-76.85,-22.51
비지배주주순이익,-0.88,-1.43,-1.03,-0.39,-0.43
