IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,442.96","1,599.04","1,736.05",108.21,341.78
매출원가,982.57,"1,047.78","1,231.23",93.30,238.99
매출총이익,460.39,551.26,504.82,14.91,102.79
판매비와관리비,509.38,530.70,575.33,58.21,132.42
인건비,167.35,174.42,205.36,20.92,51.16
유무형자산상각비,35.44,36.13,42.20,3.30,8.93
연구개발비,124.36,137.83,126.08,17.44,32.51
광고선전비,25.33,15.12,18.32,0.20,4.44
판매비,19.52,24.24,26.65,0.53,4.81
관리비,129.23,126.34,146.07,15.35,28.74
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,8.14,16.61,10.65,0.47,1.83
영업이익,-48.99,20.56,-70.51,-43.30,-29.63
영업이익(발표기준),-48.99,20.56,-70.51,-43.30,-29.63
금융수익,107.62,147.25,75.97,9.11,1.81
이자수익,4.13,4.98,5.34,0.57,1.09
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,2.47,18.62,0.92,0.00,0.09
금융자산평가이익,1.91,3.09,0.13,0.01,0.63
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,99.12,120.56,69.58,8.53,0.0
금융원가,299.91,156.90,195.88,38.80,24.07
이자비용,74.60,113.35,102.41,19.91,19.86
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.29,1.53,5.21,0.0,0.0
금융자산평가손실,223.54,37.41,28.20,4.03,1.15
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,1.48,4.60,60.06,14.86,3.06
기타수익,31.64,25.06,71.54,23.19,10.21
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,12.57,8.80,25.93,2.98,3.05
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,8.77,0.12,28.66,0.0,0.52
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.12,0.12,1.29,20.00,0.03
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,10.17,16.02,15.66,0.21,6.61
기타비용,61.15,75.89,43.74,10.25,2.48
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,10.89,7.70,7.41,8.48,0.99
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.00,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,7.25,2.33,2.53,0.02,1.37
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,39.04,30.59,0.06,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.39,13.79,26.41,0.0,0.0
충당부채전입액,0.0,20.00,0.0,0.0,0.0
기타,3.59,1.47,7.32,1.75,0.12
"종속기업,공동지배기업및관계기업관련손익",-234.92,-192.38,-342.77,-5.13,-13.69
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-234.92,-192.38,-342.77,-5.13,-13.69
세전계속사업이익,-505.71,-232.30,-505.39,-65.18,-57.84
법인세비용,-47.80,-25.40,3.43,-7.20,-3.86
계속영업이익,-457.91,-206.90,-508.83,-57.98,-53.98
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-457.91,-206.90,-508.83,-57.98,-53.98
지배주주순이익,-472.20,-232.89,-527.91,-57.15,-55.46
비지배주주순이익,14.29,25.99,19.08,-0.83,1.48
