IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,642.49","1,001.72","1,065.45",326.41,305.89
매출원가,"1,378.91",877.04,948.48,268.32,271.60
매출총이익,263.58,124.69,116.97,58.09,34.29
판매비와관리비,219.60,298.76,286.51,73.60,71.90
인건비,135.64,205.08,175.25,46.58,43.90
유무형자산상각비,25.12,29.17,34.91,8.04,8.19
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,1.78,2.22,2.95,0.32,0.68
판매비,1.05,-1.67,-0.98,0.06,0.10
관리비,56.01,63.97,74.38,18.61,19.03
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,43.98,-174.07,-169.54,-15.52,-37.61
영업이익(발표기준),43.98,-174.07,-169.54,-15.52,-37.61
금융수익,98.13,95.31,92.77,14.21,34.39
이자수익,15.52,42.31,40.77,6.63,12.14
배당금수익,0.09,0.11,0.14,0.0,0.0
외환이익,66.60,29.81,50.36,7.01,21.55
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,9.10,13.60,1.48,0.09,0.59
금융자산평가이익,0.19,9.48,0.01,0.48,0.11
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,6.65,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,73.85,73.80,66.13,21.21,18.53
이자비용,12.77,25.25,27.75,6.11,7.13
외환손실,17.39,22.12,2.06,7.04,0.72
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,13.65,0.25,0.0,0.25
금융자산평가손실,43.69,9.63,36.07,8.06,10.43
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,3.15,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,13.57,17.69,26.08,7.45,12.24
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,12.44,17.23,25.71,7.41,12.13
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.43,0.06,0.03,0.01,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,0.71,0.40,0.34,0.03,0.11
기타비용,22.06,15.07,27.05,2.59,10.39
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,9.54,12.53,23.96,2.16,9.79
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.04,0.04,0.68,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,11.38,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.10,2.50,2.41,0.43,0.60
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,59.77,-149.94,-143.86,-17.65,-19.90
법인세비용,3.56,12.62,7.91,-0.24,-25.51
계속영업이익,56.21,-162.56,-151.77,-17.42,5.61
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,56.21,-162.56,-151.77,-17.42,5.61
지배주주순이익,59.29,-160.29,-142.57,-16.50,7.83
비지배주주순이익,-3.08,-2.27,-9.19,-0.92,-2.22
