IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"12,676.86","13,943.16","14,630.41","3,085.02","3,008.66"
매출원가,"9,319.75","9,531.34","9,942.07","2,234.10","2,105.21"
매출총이익,"3,357.11","4,411.83","4,688.34",850.92,903.45
판매비와관리비,"2,963.04","3,289.38","3,375.58",716.40,692.92
인건비,870.39,"1,090.04","1,009.78",229.72,210.34
유무형자산상각비,292.86,323.14,344.90,88.65,86.57
연구개발비,53.87,63.41,66.24,16.87,19.48
광고선전비,459.88,497.46,504.32,54.96,79.50
판매비,797.20,847.44,962.78,220.92,197.58
관리비,304.53,291.50,311.37,68.82,63.46
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,184.31,176.39,176.19,36.46,35.99
영업이익,394.08,"1,122.45","1,312.76",134.52,210.54
영업이익(발표기준),394.08,"1,122.45","1,312.76",134.52,210.54
금융수익,55.66,70.93,95.59,21.41,21.52
이자수익,28.21,45.79,62.15,17.20,14.19
배당금수익,2.65,2.47,2.42,0.0,0.0
외환이익,24.80,18.35,29.24,4.21,6.53
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,1.96,0.76,0.0,0.0
금융자산평가이익,0.0,2.36,1.02,0.0,0.80
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,38.73,47.57,52.76,14.32,8.39
이자비용,2.81,17.12,29.90,10.75,6.76
외환손실,26.64,21.94,13.32,3.57,1.63
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,3.58,0.0,0.0,0.0,0.0
금융자산평가손실,5.70,8.51,9.54,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,10.41,69.72,39.29,3.68,5.43
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,2.87,1.73,7.90,1.03,0.63
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,2.70,1.97,2.63,0.67,0.67
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,4.84,66.02,28.76,1.98,4.13
기타비용,54.18,105.97,59.91,1.51,0.49
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,28.33,18.57,40.14,0.14,0.03
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,25.85,87.40,19.77,1.37,0.46
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,367.24,"1,109.56","1,334.97",143.78,228.60
법인세비용,110.39,247.38,302.70,28.00,45.40
계속영업이익,256.86,862.18,"1,032.27",115.78,183.20
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,256.86,862.18,"1,032.27",115.78,183.20
지배주주순이익,256.86,862.18,"1,032.27",115.78,183.20
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
