IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,814.11,447.55,710.20,110.77,149.92
매출원가,599.37,383.44,604.14,101.33,128.64
매출총이익,214.74,64.11,106.06,9.44,21.28
판매비와관리비,148.07,106.39,87.37,15.51,8.95
인건비,44.21,46.37,42.65,10.19,11.24
유무형자산상각비,15.35,14.21,10.80,1.89,2.89
연구개발비,9.85,11.90,11.03,2.48,2.78
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,43.99,10.68,2.55,-5.93,-13.20
관리비,20.20,16.17,16.51,5.98,4.79
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,14.48,7.05,3.83,0.90,0.46
영업이익,66.67,-42.27,18.70,-6.07,12.32
영업이익(발표기준),66.67,-42.27,18.70,-6.07,12.32
금융수익,61.01,34.26,51.67,4.31,12.16
이자수익,3.73,4.56,3.74,1.05,1.12
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,49.96,28.08,47.26,3.26,10.48
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.00,0.00,0.0,0.00
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,5.73,0.96,0.66,0.0,0.55
기타금융수익,1.58,0.66,0.0,0.0,0.0
금융원가,65.30,50.46,42.92,7.75,11.71
이자비용,21.17,20.67,17.12,4.59,4.36
외환손실,42.97,29.79,20.60,3.06,6.22
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,1.16,0.0,5.20,0.09,1.13
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,13.22,13.56,5.41,1.39,1.13
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.55,0.54,0.15,0.03,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,5.91,5.07,4.05,0.12,1.12
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,6.75,7.94,1.21,1.24,0.01
기타비용,6.37,16.02,2.48,0.66,0.23
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.0,0.74,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,1.52,10.72,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,4.84,5.30,1.73,0.66,0.23
"종속기업,공동지배기업및관계기업관련손익",-2.48,-4.26,2.23,-1.84,-0.77
지분법손익,-2.48,-4.26,2.23,-1.84,-0.77
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,66.74,-65.19,32.61,-10.60,12.90
법인세비용,7.61,12.02,6.00,0.35,3.34
계속영업이익,59.14,-77.21,26.61,-10.95,9.56
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,59.14,-77.21,26.61,-10.95,9.56
지배주주순이익,59.72,-75.91,27.77,-9.26,9.99
비지배주주순이익,-0.58,-1.30,-1.16,-1.70,-0.43
