IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,053.89","2,336.76","2,711.16",757.52,657.39
매출원가,791.09,931.05,"1,032.19",274.58,265.71
매출총이익,"1,262.79","1,405.71","1,678.96",482.94,391.68
판매비와관리비,"1,166.04","1,355.09","1,611.95",424.37,361.05
인건비,187.36,153.12,161.70,41.92,38.64
유무형자산상각비,14.65,11.54,25.89,7.48,2.75
연구개발비,129.57,122.55,132.59,43.43,26.66
광고선전비,19.83,19.74,75.77,8.79,12.54
판매비,50.97,57.57,61.80,17.31,15.07
관리비,746.93,973.61,"1,100.33",299.89,260.37
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,16.74,16.98,53.88,5.56,5.00
영업이익,96.76,50.61,67.01,58.56,30.64
영업이익(발표기준),96.76,50.61,67.01,58.56,30.64
금융수익,9.37,14.75,11.24,1.51,1.81
이자수익,3.60,3.63,4.35,0.49,1.06
배당금수익,0.47,0.26,0.29,0.05,0.00
외환이익,2.84,1.62,2.93,0.18,0.65
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.37,5.63,2.20,0.27,0.09
금융자산평가이익,1.09,3.62,1.47,0.52,0.02
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,16.62,3.87,33.64,7.88,6.79
이자비용,1.60,1.43,30.02,7.47,5.39
외환손실,3.67,2.41,2.25,0.40,0.54
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,3.35,0.0,0.78,0.0,0.78
금융자산평가손실,8.00,0.03,0.58,0.0,0.08
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,12.43,2.09,162.37,1.24,20.40
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.44,0.40,139.76,0.29,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.48,0.94,0.0,0.0,0.20
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.10,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,11.42,0.76,22.61,0.95,20.20
기타비용,11.74,4.51,18.12,5.13,5.30
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.16,0.23,7.60,0.09,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,2.20,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,2.95,0.0,0.24,0.0,0.0
충당부채전입액,5.09,0.65,0.0,0.0,0.0
기타,3.54,3.63,8.08,5.05,5.30
"종속기업,공동지배기업및관계기업관련손익",-16.45,-16.41,13.52,-2.08,59.24
지분법손익,0.0,0.0,0.0,-2.08,59.24
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-16.45,-16.41,13.52,0.0,0.0
세전계속사업이익,73.75,42.67,202.39,46.23,100.00
법인세비용,4.96,32.69,38.96,11.19,23.14
계속영업이익,68.79,9.98,163.43,35.04,76.87
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,68.79,9.98,163.43,35.04,76.87
지배주주순이익,68.75,12.90,168.45,35.85,77.99
비지배주주순이익,0.04,-2.92,-5.02,-0.81,-1.12
