IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"19,015.07","18,545.48","15,746.35","3,745.01","4,055.89"
매출원가,"17,274.85","16,503.54","13,478.33","3,155.11","3,424.26"
매출총이익,"1,740.22","2,041.93","2,268.01",589.90,631.63
판매비와관리비,"1,552.23","1,727.13","1,728.62",389.59,398.60
인건비,353.60,376.69,394.46,0.0,0.0
유무형자산상각비,37.34,41.54,58.25,0.0,0.0
연구개발비,1.77,3.85,8.80,0.0,0.0
광고선전비,9.41,13.10,12.56,0.0,0.0
판매비,845.76,955.37,904.44,343.20,351.84
관리비,295.37,325.04,343.25,46.39,46.76
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,8.98,11.54,6.86,0.0,0.0
영업이익,187.99,314.80,539.39,200.30,233.03
영업이익(발표기준),187.99,314.80,539.39,200.30,233.03
금융수익,478.89,359.77,207.14,91.88,21.76
이자수익,75.45,63.23,98.66,0.0,0.0
배당금수익,0.05,0.10,1.21,0.0,0.0
외환이익,284.65,120.89,23.89,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.59,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,118.15,175.55,83.38,0.0,0.0
기타금융수익,0.0,0.0,0.0,91.88,21.76
금융원가,"1,036.88",807.21,"1,412.41",236.82,349.27
이자비용,295.65,463.50,509.86,0.0,0.0
외환손실,555.39,176.31,651.53,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,1.25,0.0,0.0,0.0,0.0
금융자산평가손실,0.00,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,184.59,167.40,251.01,0.0,0.0
기타금융원가,0.0,0.0,0.0,236.82,349.27
기타수익,108.07,94.58,164.50,3.69,15.22
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.35,0.0,8.67,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,9.97,4.80,100.65,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,7.64,1.83,0.84,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,1.00,0.0,0.0
대손충당금환입,0.14,0.18,1.44,0.0,0.0
충당부채환입액,11.17,37.74,1.86,0.0,0.0
기타,78.80,50.03,50.04,3.69,15.22
기타비용,113.93,188.75,200.12,22.80,65.74
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,3.65,7.20,38.85,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,56.57,71.60,87.94,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,64.98,43.79,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,3.81,0.0,0.00,0.0,0.0
충당부채전입액,17.24,28.77,8.63,0.0,0.0
기타,32.66,16.20,20.91,22.80,65.74
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-375.85,-226.81,-701.49,36.25,-144.99
법인세비용,-32.67,113.18,0.44,22.83,47.31
계속영업이익,-343.18,-339.99,-701.93,13.42,-192.30
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-343.18,-339.99,-701.93,13.42,-192.30
지배주주순이익,-327.57,-341.99,-706.93,11.77,-192.35
비지배주주순이익,-15.61,2.01,5.00,1.65,0.05
