IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"8,854.71","7,716.55","7,763.57","2,095.73","1,978.73"
매출원가,"6,197.89","5,666.95","5,715.93","1,467.32","1,447.25"
매출총이익,"2,656.82","2,049.60","2,047.64",628.41,531.48
판매비와관리비,796.92,808.16,759.38,211.45,189.61
인건비,366.66,387.25,318.62,90.68,81.07
유무형자산상각비,35.85,40.00,47.54,10.79,10.82
연구개발비,5.32,9.20,12.47,1.65,2.70
광고선전비,2.71,2.01,1.97,0.42,0.43
판매비,223.75,211.53,226.27,65.01,63.01
관리비,157.22,152.62,147.90,41.66,30.17
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,5.41,5.55,4.60,1.24,1.41
영업이익,"1,859.90","1,241.44","1,288.25",416.96,341.87
영업이익(발표기준),"1,859.90","1,241.44","1,288.25",416.96,341.87
금융수익,92.28,86.90,116.49,33.70,28.97
이자수익,33.73,48.85,55.07,15.25,12.46
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,49.72,32.25,41.97,14.12,7.41
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.01
금융자산평가이익,1.76,0.57,3.09,4.33,0.69
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,7.07,5.13,16.20,0.0,8.38
기타금융수익,0.0,0.10,0.16,0.0,0.0
금융원가,75.19,94.26,66.29,21.99,9.76
이자비용,50.08,57.91,53.29,15.23,8.04
외환손실,23.97,29.71,12.84,6.72,1.47
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,1.11,6.20,0.01,0.0,0.21
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.02,0.33,0.0,0.0,0.0
기타금융원가,0.02,0.11,0.16,0.04,0.04
기타수익,90.10,41.84,60.49,14.72,14.75
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,9.32,2.17,1.81,2.17,1.81
외환이익,42.37,28.62,33.13,11.33,11.09
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.13,3.68,15.48,0.08,1.00
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.18,0.04,0.00,0.01
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.39,0.15,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,37.28,7.18,9.64,1.00,0.84
기타비용,107.43,46.94,123.53,40.25,14.88
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,48.90,27.97,23.86,19.56,10.54
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,23.25,8.65,8.91,0.04,1.99
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.18,0.10,24.08,0.04,0.01
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.00,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,35.09,10.23,66.67,20.62,2.34
"종속기업,공동지배기업및관계기업관련손익",82.72,126.95,202.31,55.06,48.77
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,82.72,126.95,202.31,55.06,48.77
세전계속사업이익,"1,942.38","1,355.92","1,477.73",458.20,409.72
법인세비용,272.60,269.02,228.79,102.77,92.24
계속영업이익,"1,669.78","1,086.90","1,248.94",355.43,317.48
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,669.78","1,086.90","1,248.94",355.43,317.48
지배주주순이익,"1,551.27","1,053.46","1,226.79",363.96,317.56
비지배주주순이익,118.51,33.44,22.15,-8.53,-0.08
