IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"7,009.56","6,872.69","7,326.69","1,930.02","1,787.87"
매출원가,"6,493.33","6,414.99","6,847.80","1,781.84","1,673.50"
매출총이익,516.23,457.70,478.89,148.18,114.37
판매비와관리비,330.14,344.92,382.21,87.54,90.18
인건비,108.19,122.13,110.34,30.80,33.85
유무형자산상각비,11.64,11.39,11.88,2.72,2.31
연구개발비,3.53,0.48,2.87,0.22,0.68
광고선전비,0.0,0.0,0.00,0.0,0.0
판매비,128.43,121.13,160.34,28.23,30.27
관리비,78.34,89.79,96.79,19.45,18.88
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,6.13,4.19
영업이익,186.09,112.78,96.68,60.64,24.19
영업이익(발표기준),186.09,112.78,96.68,60.64,24.19
금융수익,60.18,46.69,150.51,32.29,25.11
이자수익,6.68,11.65,10.84,2.28,2.25
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,53.50,35.04,139.67,30.02,22.86
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,120.05,114.74,194.76,31.38,39.03
이자비용,61.04,87.44,84.92,18.73,21.70
외환손실,59.01,27.30,109.84,12.64,17.33
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,82.75,180.02,42.04,16.85,29.22
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,1.20,0.90,1.05,1.05,1.05
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,1.49,15.80,0.50,5.23,18.81
자산처분(폐기)이익,5.29,1.44,10.64,2.36,3.27
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,40.46,35.49,14.53,3.02,1.42
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,6.89,1.87,3.15,0.77,0.55
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,27.43,124.52,12.18,4.41,4.12
기타비용,166.86,69.95,117.27,11.26,12.64
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,40.91,14.63,30.67,0.76,0.05
자산처분(폐기)손실,21.52,3.82,6.38,2.73,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,33.25,0.0,24.04,0.0,0.0
파생상품손실,54.26,49.14,55.74,6.80,12.54
기타대손상각비,14.53,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,2.39,2.36,0.44,0.97,0.05
"종속기업,공동지배기업및관계기업관련손익",43.55,20.42,-31.25,-19.07,4.95
지분법손익,43.55,20.42,-31.25,-19.07,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,4.95
세전계속사업이익,85.65,175.22,-54.05,48.07,31.80
법인세비용,17.40,0.47,-27.38,13.22,8.11
계속영업이익,68.25,174.75,-26.66,34.85,23.69
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,68.25,174.75,-26.66,34.85,23.69
지배주주순이익,38.76,159.67,-38.75,26.12,31.07
비지배주주순이익,29.49,15.08,12.09,8.74,-7.38
