IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,109.28","1,226.86","1,389.03",394.04,306.79
매출원가,666.01,765.73,930.97,282.35,198.59
매출총이익,443.27,461.13,458.05,111.69,108.20
판매비와관리비,184.61,195.47,220.73,62.31,49.26
인건비,121.56,131.43,145.36,43.60,35.10
유무형자산상각비,10.39,9.76,12.45,3.72,2.46
연구개발비,13.67,13.18,13.39,3.14,3.30
광고선전비,1.41,1.55,1.75,0.49,0.46
판매비,1.56,1.13,0.41,0.41,0.43
관리비,30.23,28.70,33.84,10.94,7.50
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,5.79,9.70,13.53,0.0,0.0
영업이익,258.66,265.66,237.32,49.38,58.94
영업이익(발표기준),258.66,265.66,237.32,49.38,58.94
금융수익,51.27,56.87,40.60,7.24,14.59
이자수익,4.91,19.59,20.64,2.94,5.43
배당금수익,0.12,0.12,0.14,0.14,0.14
외환이익,17.21,21.85,13.12,3.10,5.77
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,18.21,7.88,4.10,0.0,2.26
금융자산평가이익,10.82,7.43,2.61,1.07,1.00
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,22.22,19.16,19.17,11.04,4.02
이자비용,2.49,3.74,14.41,6.25,2.63
외환손실,10.15,14.30,4.76,2.23,1.39
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.04,1.12,0.0,0.0,0.0
금융자산평가손실,9.53,0.0,0.0,2.57,0.0
금융자산손상차손,0.02,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,50.36,31.11,12.14,1.00,2.19
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.04,0.00,0.02,0.0,0.02
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,50.31,31.11,12.12,1.00,2.17
기타비용,4.08,1.31,51.01,3.92,34.89
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.60,0.01,0.70,0.0,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,2.27,0.0,2.80,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,8.82,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.21,1.30,38.70,3.92,34.89
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,333.97,333.17,219.88,42.66,36.82
법인세비용,60.60,63.75,36.49,9.41,14.36
계속영업이익,273.37,269.42,183.39,33.26,22.46
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,273.37,269.42,183.39,33.26,22.46
지배주주순이익,254.98,246.90,180.71,30.15,39.29
비지배주주순이익,18.39,22.53,2.68,3.11,-16.83
