IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"7,211.16","8,237.29","7,907.87","1,515.49","1,885.75"
매출원가,"5,946.13","6,717.06","6,215.57","1,351.03","1,543.24"
매출총이익,"1,265.03","1,520.24","1,692.29",164.45,342.51
판매비와관리비,554.04,673.23,652.99,143.36,165.79
인건비,175.32,187.48,228.15,58.72,57.55
유무형자산상각비,15.96,12.54,10.13,2.57,2.52
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.99,1.55,1.82,0.34,0.62
판매비,176.33,276.19,158.80,29.11,50.63
관리비,173.27,178.28,239.71,45.25,52.36
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,12.17,17.19,14.38,7.37,2.11
영업이익,710.98,847.01,"1,039.30",21.09,176.72
영업이익(발표기준),710.98,847.01,"1,039.30",21.09,176.72
금융수익,64.99,52.43,41.67,8.65,9.05
이자수익,15.61,24.28,24.51,5.24,5.88
배당금수익,0.93,1.11,1.11,1.11,1.11
외환이익,19.19,23.76,4.48,2.30,1.44
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,6.00,0.0,0.0
파생상품이익,10.02,3.28,5.57,0.0,0.62
기타금융수익,19.24,0.0,0.0,0.0,0.0
금융원가,305.55,330.79,316.44,67.12,84.96
이자비용,239.27,295.62,287.62,64.45,75.22
외환손실,59.35,34.18,20.41,2.67,9.74
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.01,0.0,0.01,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,6.92,0.0,8.40,0.0,0.0
파생상품손실,0.0,0.99,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,107.54,8.25,60.23,0.96,0.12
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.84,1.49,0.95,0.90,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.01,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.06,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,9.92,0.0,0.0
기타,105.64,6.75,49.36,0.06,0.12
기타비용,199.94,126.25,163.07,22.14,21.67
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,27.87,22.85,13.12,1.01,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,89.15,24.27,17.17,2.56,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.66,0.0,0.0
충당부채전입액,9.29,7.22,29.33,0.50,1.74
기타,73.63,71.91,102.79,18.07,19.93
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,378.02,450.65,661.69,-58.56,79.25
법인세비용,76.19,112.57,0.69,-0.74,23.16
계속영업이익,301.83,338.08,661.00,-57.82,56.09
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,301.83,338.08,661.00,-57.82,56.09
지배주주순이익,301.90,338.19,661.08,-57.81,56.11
비지배주주순이익,-0.07,-0.12,-0.08,-0.01,-0.01
