IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,743.18","1,864.13","1,827.43",443.71,449.84
매출원가,682.60,707.26,662.76,178.10,188.11
매출총이익,"1,060.58","1,156.86","1,164.67",265.60,261.73
판매비와관리비,915.28,991.10,"1,012.61",252.05,241.40
인건비,132.27,130.66,148.05,34.41,37.92
유무형자산상각비,38.22,43.72,49.76,14.09,11.96
연구개발비,7.06,7.52,9.43,1.66,1.81
광고선전비,19.43,28.39,29.11,7.17,5.98
판매비,37.62,25.21,32.30,10.26,8.70
관리비,680.08,754.60,743.75,184.27,174.97
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.61,1.00,0.21,0.20,0.05
영업이익,145.30,165.76,152.06,13.55,20.34
영업이익(발표기준),145.30,165.76,152.06,13.55,20.34
금융수익,7.50,13.65,17.45,5.35,3.51
이자수익,4.21,9.66,9.30,1.51,2.36
배당금수익,0.0,2.13,2.97,0.29,0.17
외환이익,3.29,1.86,2.72,0.32,0.54
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.76,2.83,0.01
금융자산평가이익,0.0,0.0,1.70,0.41,0.43
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,5.64,6.18,11.37,3.72,1.77
이자비용,2.49,2.30,2.89,0.83,0.70
외환손실,3.15,2.42,4.95,0.74,1.07
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,1.06,0.76,0.01
금융자산평가손실,0.0,1.46,2.47,1.38,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,5.01,1.47,1.60,0.27,0.12
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.12,0.17,0.14,0.0,0.00
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.26,0.19,0.12,0.07,0.03
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,4.62,1.12,1.34,0.20,0.09
기타비용,3.53,3.46,8.54,1.40,0.62
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.67,2.46,3.06,1.42,0.55
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.89,-1.11,0.24,-0.26,-0.01
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.97,2.11,5.24,0.24,0.08
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,148.64,171.24,151.19,14.05,21.58
법인세비용,50.13,44.35,49.33,5.42,9.44
계속영업이익,98.51,126.90,101.86,8.63,12.14
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,98.51,126.90,101.86,8.63,12.14
지배주주순이익,103.87,133.69,111.56,11.97,15.34
비지배주주순이익,-5.36,-6.80,-9.70,-3.34,-3.20
