IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,698.96","2,473.68","1,362.15",333.71,336.66
매출원가,"2,012.82","2,249.76","1,733.16",426.45,391.98
매출총이익,686.13,223.92,-371.01,-92.74,-55.32
판매비와관리비,203.00,307.30,342.92,62.05,79.29
인건비,78.96,118.84,134.85,27.86,34.27
유무형자산상각비,7.12,15.13,20.82,5.06,4.36
연구개발비,6.84,10.32,11.56,2.10,2.77
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,47.47,41.28,33.79,5.73,10.27
관리비,44.81,100.59,120.41,16.11,24.04
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,17.80,21.14,21.49,5.19,3.58
영업이익,483.13,-83.38,-713.93,-154.79,-134.60
영업이익(발표기준),483.13,-83.38,-713.93,-154.79,-134.60
금융수익,104.35,98.37,158.19,41.27,26.38
이자수익,12.36,21.25,20.05,1.25,7.03
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,68.29,28.39,62.97,24.04,16.33
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,1.11,46.35,0.24,9.92,0.04
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,22.58,1.78,67.53,5.60,0.0
기타금융수익,0.0,0.60,7.40,0.46,2.98
금융원가,103.05,99.72,234.97,56.00,27.47
이자비용,27.68,36.76,88.25,47.62,9.76
외환손실,61.15,46.99,47.64,6.66,17.71
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,10.55,9.67,48.27,0.26,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,3.66,0.0,50.81,1.46,0.0
기타금융원가,0.0,6.30,0.0,0.0,0.0
기타수익,10.60,18.50,27.96,16.20,5.70
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.06,0.25,0.50,0.01,0.45
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.25,0.26,0.07,0.07
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,10.54,18.00,27.20,16.12,5.18
기타비용,18.40,12.16,70.83,1.26,1.50
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,14.32,6.33,3.67,0.0,0.01
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,3.59,43.69,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,2.00,0.00,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,4.08,2.24,21.48,1.25,1.49
"종속기업,공동지배기업및관계기업관련손익",18.97,-38.14,-49.98,-22.36,-3.41
지분법손익,18.97,-38.14,-49.98,-22.36,-3.41
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,495.60,-116.54,-883.57,-176.93,-134.91
법인세비용,104.16,-368.88,241.37,-5.39,-26.75
계속영업이익,391.44,252.34,"-1,124.94",-171.54,-108.16
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,391.44,252.34,"-1,124.94",-171.54,-108.16
지배주주순이익,392.91,247.97,"-1,101.23",-166.50,-108.07
비지배주주순이익,-1.47,4.37,-23.72,-5.04,-0.10
