IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,289.91","3,753.01","3,511.99",931.03,945.83
매출원가,"2,522.68","2,932.65","2,754.75",729.90,748.58
매출총이익,767.23,820.36,757.24,201.12,197.25
판매비와관리비,729.70,755.16,816.00,254.67,178.64
인건비,205.42,202.55,253.22,93.06,55.28
유무형자산상각비,40.30,44.54,48.03,12.26,10.22
연구개발비,50.22,52.30,59.99,11.12,14.19
광고선전비,80.03,95.06,174.00,48.53,22.05
판매비,190.75,210.96,137.67,33.28,48.52
관리비,162.99,149.75,143.09,56.43,28.40
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,37.52,65.21,-58.76,-53.55,18.60
영업이익(발표기준),37.52,65.21,-58.76,-53.55,18.60
금융수익,133.89,79.42,97.28,15.86,31.46
이자수익,1.02,3.14,6.49,0.20,1.32
배당금수익,0.21,0.06,0.03,0.0,0.0
외환이익,132.64,70.14,79.32,14.09,21.13
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,5.02,0.0,2.40
금융자산평가이익,0.03,5.66,0.40,0.97,1.56
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.60,0.0
기타금융수익,0.0,0.42,6.03,0.0,5.04
금융원가,166.87,121.75,114.13,25.22,33.48
이자비용,57.79,75.52,69.95,12.67,16.99
외환손실,85.89,45.73,41.99,12.39,15.23
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,3.62,0.0,0.0,0.04,0.0
금융자산평가손실,6.69,0.51,2.19,0.12,1.26
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,12.88,0.0,0.0,0.0,0.0
기타수익,17.39,114.17,77.64,725.06,6.98
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.81,89.47,41.18,715.70,0.30
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.28,3.03,3.24,0.57,0.81
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,15.30,21.66,33.22,8.80,5.87
기타비용,3.22,6.37,360.06,2.94,4.12
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.10,2.51,0.26,1.99,0.24
자산평가손실,0.01,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,310.54,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,3.11,3.86,49.26,0.96,3.88
"종속기업,공동지배기업및관계기업관련손익",-2.88,-2.05,0.59,0.33,0.64
지분법손익,0.0,0.0,0.0,0.33,0.64
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-2.88,-2.05,0.59,0.0,0.0
세전계속사업이익,15.84,128.63,-357.43,659.53,20.08
법인세비용,-5.95,28.62,86.71,173.04,4.30
계속영업이익,21.80,100.01,-444.15,486.49,15.78
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,21.80,100.01,-444.15,486.49,15.78
지배주주순이익,21.80,100.01,-444.15,486.49,15.78
비지배주주순이익,0.00,0.00,0.00,0.00,0.00
