IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
순이자손익,"90,060.15","88,794.49","87,610.00","22,727.71","22,206.02"
순수수료손익,"13,033.92","12,955.90","15,235.44","6,467.82","5,914.67"
금융상품관련손익,797.13,"10,190.25","5,576.46","5,564.48","3,375.37"
위험회피회계파생상품관련손익,"-4,560.75","1,254.87",-139.34,839.78,-608.84
외환거래(환율변동)손익,"4,898.27","4,147.90","7,971.43",-768.25,"1,553.82"
금융자산관련손익,"-4,165.72","-6,112.53",-457.89,"-2,434.44","-1,193.65"
기타영업손익,"-10,613.05","-20,214.09","-21,941.59","-6,078.28","-4,638.30"
순영업수익,"89,449.95","91,016.79","93,854.51","26,318.82","26,609.09"
판매비와관리비,"42,567.13","44,082.72","45,302.69","11,429.56","10,977.67"
영업이익,"46,882.82","46,934.07","48,551.82","14,889.26","15,631.42"
영업외수익,"4,943.99","4,003.16","6,850.41",872.08,951.98
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환거래이익,0.0,0.0,0.0,0.0,0.0
상각채권추심이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
유가증권처분이익,0.0,0.0,0.0,0.0,0.0
유가증권손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련이익","3,276.76","2,218.91","3,915.32",341.75,595.15
자산처분이익,162.75,31.03,"1,242.37",16.89,13.24
자산재평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
사채상환이익,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
수입수수료,0.0,0.0,0.0,0.0,0.0
임대료,339.68,388.41,434.23,46.68,54.50
자산수증이익,0.0,0.0,0.0,0.0,0.0
보험차익,0.0,0.0,0.0,0.0,0.0
법인세환급액,0.0,0.0,0.0,0.0,0.0
전기오류수정이익,0.0,0.0,0.0,0.0,0.0
퇴직연금운용이익,0.0,0.0,0.0,0.0,0.0
보험수리적이익,0.0,0.0,0.0,0.0,0.0
기타영업외수익,"1,164.80","1,364.81","1,258.49",466.76,289.09
영업외비용,"2,393.65","4,125.11","4,880.58",407.06,"2,576.34"
이자비용,0.0,0.0,0.0,0.0,0.0
외환거래손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
유가증권처분손실,0.0,0.0,0.0,0.0,0.0
유가증권손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련손실",131.64,40.73,48.79,27.83,8.05
자산처분손실,18.94,7.29,21.08,1.87,12.84
자산손상차손,103.74,316.28,42.53,0.04,0.11
자산재평가손실,0.0,0.0,0.0,0.0,0.0
사채상환손실,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
지급수수료,71.97,71.63,64.70,13.30,18.26
기부금,700.86,"1,431.63","2,451.05",159.34,518.37
법인세추납액,0.0,0.0,0.0,0.0,0.0
전기오류수정손실,0.0,0.0,0.0,0.0,0.0
퇴직연금운용손실,0.0,0.0,0.0,0.0,0.0
보험수리적손실,0.0,0.0,0.0,0.0,0.0
기타영업외비용,"1,366.50","2,257.55","2,252.43",204.68,"2,018.71"
세전계속사업이익,"49,433.16","46,812.12","50,521.65","15,354.28","14,007.06"
법인세비용,"13,039.06","12,128.56","12,836.36","3,969.99","3,591.53"
계속영업이익,"36,394.10","34,683.56","37,685.29","11,384.29","10,415.53"
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"36,394.10","34,683.56","37,685.29","11,384.29","10,415.53"
지배주주순이익,"35,706.07","34,217.12","37,388.49","11,277.42","10,340.30"
비지배주주순이익,688.03,466.44,296.80,106.87,75.23
