IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,425.77","2,324.36","2,321.17",617.46,613.99
매출원가,"1,861.77","2,205.77","2,116.90",502.59,566.24
매출총이익,564.00,118.60,204.27,114.86,47.75
판매비와관리비,305.75,265.03,255.27,73.17,59.67
인건비,151.21,130.79,142.01,48.69,35.14
유무형자산상각비,21.17,49.53,20.77,3.07,5.30
연구개발비,2.01,5.83,5.41,1.18,1.54
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,8.79,6.90,14.78,1.24,1.98
관리비,90.47,51.22,54.94,14.38,11.36
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,32.10,20.76,17.36,4.61,4.35
영업이익,258.25,-146.43,-51.00,41.69,-11.93
영업이익(발표기준),258.25,-146.43,-51.00,41.69,-11.93
금융수익,56.51,53.63,64.44,19.20,16.40
이자수익,5.11,14.69,20.76,3.20,4.43
배당금수익,0.0,0.0,0.0,0.90,0.0
외환이익,49.88,33.70,42.50,11.63,11.97
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.72,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,1.18,3.46,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.80,3.30,0.0,0.0,0.0
기타금융수익,0.0,1.95,0.0,0.0,0.0
금융원가,64.96,114.24,122.97,24.10,25.50
이자비용,12.37,70.02,62.95,12.27,16.74
외환손실,52.46,36.73,22.43,11.83,8.76
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.13,0.02,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,7.47,6.09,0.0,0.0
기타금융원가,0.0,0.0,31.49,0.0,0.0
기타수익,17.76,20.55,20.54,28.26,0.23
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.17,17.06,6.95,27.75,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,1.04,0.0,0.01,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.02,0.06,0.06,0.02,0.02
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,15.54,3.43,13.53,0.50,0.22
기타비용,123.76,74.01,70.74,1.97,0.48
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.29,16.19,0.04,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,17.52,15.23,69.81,0.0,0.0
파생상품손실,0.0,6.92,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.27,0.0,0.27
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,105.95,35.67,0.61,1.97,0.22
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,143.80,-260.49,-159.73,63.09,-21.27
법인세비용,17.26,73.94,21.22,19.45,6.07
계속영업이익,126.55,-334.44,-180.95,43.64,-27.33
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,126.55,-334.44,-180.95,43.64,-27.33
지배주주순이익,124.47,-125.45,26.51,60.54,17.86
비지배주주순이익,2.07,-208.99,-207.46,-16.90,-45.19
