IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,373.24,461.24,429.24,80.38,86.49
매출원가,173.31,235.62,253.53,40.92,46.32
매출총이익,199.93,225.62,175.70,39.46,40.17
판매비와관리비,161.52,213.83,216.77,62.33,74.72
인건비,85.60,126.26,119.65,32.72,37.90
유무형자산상각비,28.23,33.16,28.51,6.03,7.49
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,0.57,1.23,-0.87,-0.52,-1.60
관리비,34.41,45.14,59.79,19.40,16.66
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,12.72,8.04,9.69,4.70,14.26
영업이익,38.41,11.79,-41.07,-22.87,-34.55
영업이익(발표기준),38.41,11.79,-41.07,-22.87,-34.55
금융수익,57.46,28.50,31.97,3.78,4.16
이자수익,6.60,5.65,2.64,0.31,1.06
배당금수익,0.10,0.0,0.0,0.0,0.0
외환이익,3.06,2.52,1.66,0.21,0.33
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.60,1.77,0.01,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,47.65,19.72,25.90,3.26,2.76
기타금융수익,0.04,0.0,0.0,0.0,0.0
금융원가,68.21,41.76,39.52,8.38,10.47
이자비용,33.51,33.88,27.93,7.75,8.21
외환손실,2.31,2.31,2.99,0.28,0.65
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,14.53,1.30,2.43,0.0,1.42
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,17.78,1.47,3.29,0.34,0.0
기타금융원가,0.07,2.79,2.88,0.0,0.20
기타수익,43.66,3.14,0.47,1.07,0.18
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.10,0.01,0.03,0.59,0.00
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.01,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.47,0.07,0.32,0.11
충당부채환입액,0.0,0.10,0.0,0.0,0.0
기타,43.57,2.55,0.38,0.17,0.07
기타비용,37.36,4.60,22.38,0.01,0.01
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.20,0.83,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,17.08,0.0,17.04,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,20.09,2.80,4.37,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.20,1.60,0.15,0.01,0.01
"종속기업,공동지배기업및관계기업관련손익",1.17,0.0,-9.10,-3.08,-1.79
지분법손익,1.17,0.0,-9.10,-3.08,-1.79
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,35.13,-2.93,-79.63,-29.48,-42.48
법인세비용,0.22,-2.50,7.59,-0.48,-0.51
계속영업이익,34.91,-0.43,-87.22,-29.00,-41.97
중단영업이익,13.32,1.08,-12.17,0.0,0.0
당기순이익,48.23,0.64,-99.38,-29.00,-41.97
지배주주순이익,45.39,-8.51,-92.86,-25.07,-39.03
비지배주주순이익,2.84,9.15,-6.53,-3.92,-2.94
