IFRS(개별),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"8,465.22","8,289.08","8,971.42","2,473.59","2,126.15"
매출원가,"4,970.97","4,529.41","4,620.69","1,327.49","1,052.49"
매출총이익,"3,494.24","3,759.67","4,350.73","1,146.10","1,073.65"
판매비와관리비,"2,968.99","3,100.37","3,468.48",892.40,901.06
인건비,964.89,"1,029.83","1,094.03",0.0,0.0
유무형자산상각비,166.80,211.98,213.20,0.0,0.0
연구개발비,225.01,244.46,266.49,0.0,0.0
광고선전비,203.00,136.64,128.45,0.0,0.0
판매비,470.95,485.05,551.79,0.0,0.0
관리비,920.89,974.11,"1,194.96",0.0,0.0
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,17.44,18.30,19.56,892.40,901.06
영업이익,525.26,659.30,882.24,253.70,172.59
영업이익(발표기준),525.26,659.30,882.24,253.70,172.59
금융수익,62.81,60.17,57.36,13.87,13.64
이자수익,34.37,39.87,29.64,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,27.02,20.30,23.66,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,1.43,0.0,4.06,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,13.87,13.64
금융원가,171.79,204.52,167.09,50.41,46.83
이자비용,150.68,187.18,146.68,0.0,0.0
외환손실,21.11,17.34,17.59,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,2.83,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,50.41,46.83
기타수익,5.57,13.36,5.69,0.97,0.57
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.34,10.03,2.08,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,5.23,3.33,3.60,0.97,0.57
기타비용,41.74,81.71,60.51,9.70,7.81
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,4.83,2.04,2.77,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,44.73,37.61,0.0,0.0
파생상품손실,0.0,0.0,0.02,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,36.91,34.94,20.11,9.70,7.81
"종속기업,공동지배기업및관계기업관련손익",-1.93,5.07,-0.33,-0.00,0.67
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-1.93,5.07,-0.33,-0.00,0.67
세전계속사업이익,378.18,451.66,717.35,208.42,132.83
법인세비용,-3.17,-20.33,101.54,34.15,27.97
계속영업이익,381.34,471.99,615.80,174.27,104.86
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,381.34,471.99,615.80,174.27,104.86
