IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"10,498.41","10,185.77","10,081.11","2,336.93","2,464.34"
매출원가,"5,605.02","5,325.85","5,322.02","1,301.18","1,293.52"
매출총이익,"4,893.40","4,859.92","4,759.09","1,035.75","1,170.82"
판매비와관리비,"4,470.12","4,636.32","4,448.24","1,127.34","1,167.56"
인건비,"1,328.03","1,408.15","1,400.99",363.59,355.41
유무형자산상각비,593.59,588.11,556.09,139.64,141.64
연구개발비,20.80,21.83,20.87,2.77,5.54
광고선전비,366.11,322.93,244.87,90.58,99.84
판매비,"1,131.10","1,100.46","1,149.12",256.65,276.66
관리비,914.87,"1,103.73",972.06,255.00,258.56
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,115.62,91.11,104.25,19.10,29.92
영업이익,423.27,223.60,310.85,-91.59,3.26
영업이익(발표기준),423.27,223.60,310.85,-91.59,3.26
금융수익,49.64,63.61,21.77,4.94,4.76
이자수익,21.22,19.87,16.16,3.72,3.58
배당금수익,2.01,1.04,1.03,1.02,1.02
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,1.09,0.0,0.0,0.0
금융자산평가이익,1.08,0.80,0.08,0.20,0.16
금융자산손상차손환입,0.0,0.0,4.50,0.0,0.0
파생상품이익,25.32,6.47,0.0,0.0,0.0
기타금융수익,0.0,34.34,0.0,0.0,0.0
금융원가,259.75,272.68,258.08,55.55,61.17
이자비용,211.09,239.20,243.41,55.49,60.97
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,1.29,0.34,0.31,0.0,0.0
금융자산평가손실,6.87,13.83,10.57,0.06,0.20
금융자산손상차손,0.0,0.0,3.60,0.0,0.0
파생상품손실,40.42,19.31,0.0,0.0,0.0
기타금융원가,0.08,0.0,0.18,0.0,0.0
기타수익,67.67,47.46,88.96,841.73,9.61
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,14.81,7.45,7.46,3.37,4.26
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.14,0.72,0.02,0.00,0.00
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,1.28,0.45,0.23,0.0,0.05
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.04,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,11.63,0.0,0.21,0.0,0.0
기타,39.82,38.84,81.05,838.32,5.30
기타비용,192.02,401.38,253.01,31.32,37.20
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,23.09,23.92,14.37,9.80,25.38
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.15,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.43,3.13,3.65,1.31,0.15
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,151.37,359.39,214.15,13.49,7.51
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,15.98,14.94,20.84,6.73,4.16
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,5.23,53.07,5.59
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,5.23,53.07,5.59
세전계속사업이익,88.82,-339.38,-84.28,721.28,-75.14
법인세비용,5.11,-91.83,-32.52,-28.29,-4.25
계속영업이익,83.71,-247.55,-51.77,749.57,-70.89
중단영업이익,-2.78,0.0,0.0,0.0,0.0
당기순이익,80.93,-247.55,-51.77,749.57,-70.89
지배주주순이익,82.18,-105.49,30.71,807.48,-34.34
비지배주주순이익,-1.25,-142.06,-82.48,-57.91,-36.55
