IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,458.85","3,697.36","3,749.92",853.93,"1,108.46"
매출원가,"3,125.73","3,046.61","3,292.11",836.42,932.76
매출총이익,333.13,650.75,457.81,17.51,175.70
판매비와관리비,462.84,515.90,453.20,132.60,113.60
인건비,176.13,180.22,187.19,51.60,47.52
유무형자산상각비,44.76,41.21,36.76,10.66,8.78
연구개발비,108.64,173.69,97.36,33.24,26.36
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,0.0,-0.05,0.0,0.0,0.0
관리비,112.04,95.32,105.66,30.15,24.73
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,21.26,25.52,26.24,6.95,6.21
영업이익,-129.71,134.85,4.61,-115.09,62.10
영업이익(발표기준),-129.71,134.85,4.61,-115.09,62.10
금융수익,258.08,205.67,187.19,25.06,51.16
이자수익,8.54,36.56,49.97,8.70,11.26
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,248.34,168.45,132.72,16.34,39.90
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.00,0.0,0.0
금융자산평가이익,0.00,0.00,4.50,0.02,0.00
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,1.19,0.65,0.0,0.0,0.0
금융원가,227.46,140.62,57.74,15.00,8.80
이자비용,2.85,5.82,6.59,1.61,1.66
외환손실,149.53,118.06,50.73,13.39,6.95
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.22,0.0,0.0
금융자산평가손실,0.00,0.05,0.00,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,75.09,16.69,0.20,0.0,0.20
기타수익,7.75,4.32,5.81,21.78,0.88
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.80,0.83,1.75,20.75,0.02
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.86,0.04,0.0,0.13,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,5.09,3.44,4.06,0.90,0.85
기타비용,70.87,6.30,1.21,0.09,0.17
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,7.55,0.20,0.00,0.02,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,55.35,1.74,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,7.97,4.37,1.21,0.07,0.17
"종속기업,공동지배기업및관계기업관련손익",-12.82,0.68,-0.30,0.0,0.17
지분법손익,-12.82,0.68,-0.30,0.0,0.17
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-175.04,198.60,138.37,-83.34,105.33
법인세비용,-27.28,66.50,28.38,-10.99,34.42
계속영업이익,-147.76,132.09,109.99,-72.35,70.91
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-147.76,132.09,109.99,-72.35,70.91
지배주주순이익,-147.76,132.09,110.42,-70.76,70.91
비지배주주순이익,0.0,0.0,-0.43,-1.59,0.0
