IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"16,001.26","17,774.94","21,660.90","5,885.74","5,268.02"
매출원가,"13,948.56","14,838.48","17,478.82","4,837.42","4,262.11"
매출총이익,"2,052.70","2,936.47","4,182.07","1,048.32","1,005.91"
판매비와관리비,"1,521.69","1,779.61","2,428.12",534.86,551.38
인건비,612.84,733.87,931.47,253.92,210.06
유무형자산상각비,111.30,118.93,136.19,33.78,33.26
연구개발비,0.0,0.44,14.71,2.00,0.36
광고선전비,20.47,32.47,42.04,19.65,11.73
판매비,116.12,249.71,237.58,33.20,84.84
관리비,660.95,644.18,"1,066.13",192.32,211.12
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,531.01,"1,156.86","1,753.95",513.46,454.53
영업이익(발표기준),531.01,"1,156.86","1,753.95",513.46,454.53
금융수익,185.57,209.05,471.98,207.19,86.55
이자수익,24.36,65.18,70.70,15.47,16.96
배당금수익,0.46,0.34,0.54,0.47,0.54
외환이익,131.52,89.74,242.78,24.75,62.16
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,7.48,4.41,4.97,0.34,1.02
금융자산평가이익,18.68,3.54,17.80,3.41,2.66
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,2.43,40.15,135.20,162.75,3.21
기타금융수익,0.65,5.70,0.0,0.0,0.0
금융원가,364.53,443.00,678.46,497.10,143.09
이자비용,209.70,321.15,453.49,115.01,110.09
외환손실,140.69,100.58,85.38,51.50,32.75
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,9.97,0.60,0.23,0.11,0.25
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,1.35,16.17,139.36,330.48,0.0
기타금융원가,2.82,4.50,0.0,0.0,0.0
기타수익,46.95,114.09,124.52,63.75,31.14
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.93,29.09,11.77,12.78,3.42
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.05,0.19,1.18,0.06,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,18.17,22.10,30.52,9.30,7.08
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,24.68,35.24,45.54,10.27,6.27
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,3.12,27.47,35.52,31.34,14.38
기타비용,337.45,176.07,295.53,35.00,90.42
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,5.43,15.67,57.87,13.56,7.01
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,278.09,1.89,5.21,0.0,5.01
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,11.42,9.42,60.07,-0.63,-2.87
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,42.51,149.08,172.38,22.08,81.27
"종속기업,공동지배기업및관계기업관련손익",0.14,-18.72,-0.16,-0.23,0.02
지분법손익,0.14,-18.72,-0.16,-0.23,0.02
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,61.70,842.21,"1,376.31",252.08,338.75
법인세비용,226.17,464.21,492.13,145.79,142.57
계속영업이익,-164.47,378.00,884.17,106.29,196.18
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-164.47,378.00,884.17,106.29,196.18
지배주주순이익,208.48,571.37,857.97,81.31,192.37
비지배주주순이익,-372.95,-193.37,26.21,24.98,3.80
