IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"7,831.79","8,059.48","8,915.39","2,313.73","2,163.54"
매출원가,"5,471.69","5,759.42","6,287.85","1,675.08","1,482.51"
매출총이익,"2,360.10","2,300.07","2,627.55",638.65,681.03
판매비와관리비,"1,208.83","1,470.23","1,721.43",447.89,355.99
인건비,660.31,731.28,872.08,237.88,196.69
유무형자산상각비,105.75,212.49,177.59,48.94,43.16
연구개발비,98.06,104.40,78.36,18.39,20.70
광고선전비,5.84,5.03,7.58,1.39,2.15
판매비,29.25,24.23,20.05,4.00,2.55
관리비,297.95,392.44,528.70,133.06,89.73
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,11.65,0.37,37.08,4.24,1.00
영업이익,"1,151.27",829.83,906.12,190.76,325.04
영업이익(발표기준),"1,151.27",829.83,906.12,190.76,325.04
금융수익,140.74,84.00,50.06,56.10,28.28
이자수익,10.11,21.14,20.34,4.43,4.90
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,16.92,1.83,0.78,0.09,0.85
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,113.71,61.01,28.94,51.58,22.53
기타금융수익,0.0,0.01,0.0,0.0,0.0
금융원가,335.65,349.39,389.44,97.84,88.80
이자비용,265.52,330.11,356.32,95.53,82.18
외환손실,4.40,6.28,5.51,0.37,2.36
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,57.30,0.90,18.42,0.25,0.0
기타금융원가,8.43,12.10,9.19,1.69,4.26
기타수익,453.99,103.68,271.23,28.33,66.97
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,420.97,69.65,143.53,19.28,52.43
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,2.78,0.82,11.04,2.33,10.30
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.46,0.20,0.05,1.19,0.05
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,29.79,33.00,116.62,5.53,4.20
기타비용,636.08,61.67,140.48,49.50,48.39
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,580.45,48.97,85.81,48.76,34.45
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,6.73,2.37,51.31,0.0,0.25
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,35.48,0.0,0.0,0.52,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,13.42,10.33,3.35,0.22,13.69
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,774.27,606.45,697.50,127.84,283.10
법인세비용,191.87,96.46,82.30,-25.76,57.40
계속영업이익,582.39,509.99,615.19,153.61,225.70
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,582.39,509.99,615.19,153.61,225.70
지배주주순이익,538.35,381.49,508.47,155.89,163.47
비지배주주순이익,44.04,128.50,106.72,-2.28,62.24
