IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"15,422.22","15,286.41","14,852.64","3,803.24","3,935.99"
매출원가,"5,972.48","6,210.42","6,313.42","1,566.92","1,544.04"
매출총이익,"9,449.74","9,075.99","8,539.22","2,236.32","2,391.95"
판매비와관리비,"7,766.58","8,071.16","7,904.51","2,018.51","2,067.44"
인건비,774.62,822.13,853.21,204.58,205.06
유무형자산상각비,564.94,653.25,695.43,179.78,169.48
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,440.25,463.38,451.55,136.18,145.09
판매비,132.10,133.37,130.19,36.02,34.94
관리비,"5,111.70","5,925.98","5,699.92","1,445.74","1,494.84"
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,742.97,73.04,74.21,16.21,18.03
영업이익,"1,683.16","1,004.83",634.72,217.81,324.52
영업이익(발표기준),"1,683.16","1,004.83",634.72,217.81,324.52
금융수익,102.91,85.66,36.40,11.47,7.92
이자수익,83.22,51.58,21.98,8.56,3.56
배당금수익,2.67,1.29,1.09,0.70,1.09
외환이익,0.15,0.08,0.27,0.02,0.11
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,16.75,30.67,10.42,1.76,2.64
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.12,2.05,2.64,0.44,0.52
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,104.36,67.54,42.56,10.62,6.64
이자비용,41.05,54.13,38.98,6.99,6.32
외환손실,0.46,0.25,0.24,0.0,0.17
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,62.18,12.43,1.70,3.08,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.67,0.74,1.63,0.56,0.15
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,108.15,142.41,135.58,33.18,33.92
이자수익,2.15,3.18,4.38,1.36,0.96
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,14.89,15.51,15.30,4.17,3.23
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.19,1.44,0.03,1.15
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,53.19,59.41,59.16,15.51,14.82
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,4.43,7.06,12.35,3.27,2.93
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,33.49,57.07,42.95,8.84,10.82
기타비용,172.13,159.09,196.07,33.92,57.73
이자비용,9.99,18.89,23.13,4.86,6.34
외환손실,66.18,41.08,76.94,11.44,26.68
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,2.21,6.05,9.31,0.94,5.17
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.04,0.0,0.03
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,93.75,93.06,86.64,16.68,19.51
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"1,617.74","1,006.28",568.08,217.91,301.99
법인세비용,410.74,196.42,134.93,34.36,65.32
계속영업이익,"1,206.99",809.85,433.15,183.55,236.67
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,206.99",809.85,433.15,183.55,236.67
지배주주순이익,"1,230.18",838.69,446.42,183.55,243.09
비지배주주순이익,-23.19,-28.84,-13.28,0.0,-6.42
