IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"6,579.28","6,806.52","7,071.31","1,732.29","1,698.38"
매출원가,"5,606.42","5,558.25","5,763.14","1,389.68","1,378.09"
매출총이익,972.85,"1,248.26","1,308.17",342.61,320.29
판매비와관리비,817.81,930.45,994.71,264.48,239.20
인건비,236.79,220.47,246.08,63.40,57.73
유무형자산상각비,44.85,35.98,44.55,9.66,10.68
연구개발비,161.46,220.04,259.54,61.56,57.36
광고선전비,0.74,0.63,0.70,0.20,0.28
판매비,284.96,367.75,350.83,102.27,91.31
관리비,88.71,85.24,92.52,27.25,21.74
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.31,0.32,0.50,0.14,0.11
영업이익,155.04,317.81,313.46,78.13,81.09
영업이익(발표기준),155.04,317.81,313.46,78.13,81.09
금융수익,127.84,70.25,156.63,26.84,44.76
이자수익,0.80,3.60,3.62,0.45,1.18
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,122.01,56.59,148.15,25.07,42.33
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,5.05,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,5.02,5.01,4.87,1.32,1.25
금융원가,174.34,151.17,143.38,34.99,34.90
이자비용,92.86,110.75,100.36,19.47,26.40
외환손실,75.45,29.67,40.40,14.98,7.80
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,6.30,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,6.03,4.45,2.62,0.54,0.70
기타수익,55.28,88.57,102.66,8.09,30.94
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,10.19,4.57,22.09,0.30,20.45
자산평가이익,25.01,60.56,50.52,0.0,0.0
자산손상차손환입,0.11,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,12.93,20.93,20.45,5.23,5.02
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,1.25,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,5.79,2.52,9.60,2.55,5.47
기타비용,9.21,8.84,5.35,5.56,0.07
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.33,0.56,0.23,0.10,0.0
자산평가손실,4.58,4.16,5.17,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,3.45,0.49,-1.52,3.74,-0.01
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.85,3.63,1.47,1.72,0.08
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,154.61,316.62,424.02,72.50,121.82
법인세비용,27.76,74.53,99.79,21.86,33.07
계속영업이익,126.85,242.09,324.23,50.64,88.75
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,126.85,242.09,324.23,50.64,88.75
지배주주순이익,126.85,242.09,324.23,50.64,88.75
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
