IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
순이자손익,6.97,10.04,11.66,2.68,2.41
순수수료손익,0.0,0.0,0.0,0.0,0.0
금융상품관련손익,"-4,525.09",-57.38,-53.27,-45.33,-0.44
위험회피회계파생상품관련손익,0.0,0.0,0.0,0.0,0.0
외환거래(환율변동)손익,-2.14,-0.26,0.31,-0.00,0.17
금융자산관련손익,321.44,"1,670.69","1,893.68",221.53,115.89
기타영업손익,0.0,0.0,0.0,0.0,0.0
순영업수익,"-4,198.82","1,623.09","1,852.37",178.87,118.03
판매비와관리비,110.06,83.79,95.54,25.11,20.18
영업이익,"-4,308.88","1,539.30","1,756.84",153.76,97.85
영업외수익,0.00,0.18,0.33,0.03,0.00
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환거래이익,0.0,0.0,0.0,0.0,0.0
상각채권추심이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
유가증권처분이익,0.0,0.0,0.0,0.0,0.0
유가증권손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련이익",0.0,0.0,0.0,0.0,0.0
자산처분이익,0.0,0.06,0.26,0.0,0.0
자산재평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
사채상환이익,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
수입수수료,0.0,0.0,0.0,0.0,0.0
임대료,0.0,0.0,0.0,0.0,0.0
자산수증이익,0.0,0.0,0.0,0.0,0.0
보험차익,0.0,0.0,0.0,0.0,0.0
법인세환급액,0.0,0.0,0.0,0.0,0.0
전기오류수정이익,0.0,0.0,0.0,0.0,0.0
퇴직연금운용이익,0.0,0.0,0.0,0.0,0.0
보험수리적이익,0.0,0.0,0.0,0.0,0.0
기타영업외수익,0.00,0.12,0.07,0.03,0.00
영업외비용,0.06,1.00,0.09,0.14,0.03
이자비용,0.0,0.0,0.0,0.0,0.0
외환거래손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
유가증권처분손실,0.0,0.0,0.0,0.0,0.0
유가증권손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련손실",0.0,0.0,0.0,0.0,0.0
자산처분손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
자산재평가손실,0.0,0.0,0.0,0.0,0.0
사채상환손실,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
지급수수료,0.06,0.06,0.09,0.07,0.03
기부금,0.0,0.0,0.0,0.0,0.0
법인세추납액,0.0,0.0,0.0,0.0,0.0
전기오류수정손실,0.0,0.0,0.0,0.0,0.0
퇴직연금운용손실,0.0,0.0,0.0,0.0,0.0
보험수리적손실,0.0,0.0,0.0,0.0,0.0
기타영업외비용,0.0,0.94,0.0,0.07,0.0
세전계속사업이익,"-4,308.93","1,538.48","1,757.08",153.64,97.82
법인세비용,"-1,030.68",318.64,279.70,5.26,9.60
계속영업이익,"-3,278.25","1,219.84","1,477.38",148.38,88.22
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"-3,278.25","1,219.84","1,477.38",148.38,88.22
지배주주지분당기순이익,"-3,278.25","1,219.84","1,477.38",148.38,88.22
비지배주주지분당기순이익,0.0,0.0,0.0,0.0,0.0
