IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,291.45","6,284.86","7,572.95","2,053.67","1,895.78"
매출원가,"2,124.13","5,459.83","6,574.77","1,706.19","1,639.05"
매출총이익,167.32,825.03,998.18,347.48,256.74
판매비와관리비,161.16,470.87,753.71,228.57,177.79
인건비,54.78,102.37,159.75,49.04,36.71
유무형자산상각비,13.07,62.27,110.11,27.22,27.94
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,70.53,241.04,410.68,131.80,100.04
관리비,21.93,63.98,71.90,19.09,11.59
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.84,1.20,1.27,1.44,1.51
영업이익,6.16,354.16,244.47,118.91,78.95
영업이익(발표기준),6.16,354.16,244.47,118.91,78.95
금융수익,9.60,10.02,7.10,5.31,1.54
이자수익,3.22,7.01,6.92,5.31,1.54
배당금수익,0.10,0.13,0.17,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.88,0.0,0.00,0.0,0.0
금융자산평가이익,0.12,2.52,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,4.28,0.36,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,54.07,103.53,121.31,30.01,30.93
이자비용,50.08,96.06,119.18,29.55,30.53
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.04,0.01,0.34,0.0,0.0
금융자산평가손실,1.43,0.0,1.69,0.46,0.29
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,2.51,7.46,0.10,0.0,0.10
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,95.63,250.90,176.65,55.58,42.20
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,6.54,19.91,110.20,34.30,20.92
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,12.48,81.38,5.02,0.15,0.54
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.39,0.39,0.89,0.23,0.16
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,76.22,149.22,60.53,20.89,20.58
기타비용,83.51,69.58,60.00,29.82,10.74
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,48.26,18.03,11.79,28.53,9.13
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,3.72,49.65,9.81,0.00,0.72
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,28.04,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,3.48,1.91,38.40,1.29,0.89
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-26.18,441.97,246.90,119.97,81.03
법인세비용,64.76,118.97,21.82,35.94,11.95
계속영업이익,-90.94,323.00,225.08,84.03,69.09
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-90.94,323.00,225.08,84.03,69.09
지배주주순이익,-90.94,323.00,225.08,84.03,69.09
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
