IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"5,700.21","6,340.18","6,492.71","1,813.09","1,564.58"
매출원가,"4,916.62","5,513.73","5,621.60","1,550.91","1,347.59"
매출총이익,783.59,826.45,871.11,262.18,216.99
판매비와관리비,613.08,617.20,607.14,164.75,150.36
인건비,177.60,217.55,232.30,54.03,55.10
유무형자산상각비,17.50,16.66,18.90,5.38,4.17
연구개발비,46.02,44.58,35.78,5.88,9.27
광고선전비,3.05,2.55,2.74,0.53,0.20
판매비,219.90,172.55,188.21,62.94,44.38
관리비,137.20,160.20,127.52,35.28,36.85
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,11.81,3.10,1.70,0.70,0.39
영업이익,170.51,209.26,263.97,97.43,66.64
영업이익(발표기준),170.51,209.26,263.97,97.43,66.64
금융수익,82.44,58.05,22.83,13.47,19.74
이자수익,7.70,3.87,6.49,0.0,0.0
배당금수익,5.74,0.60,0.52,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,69.00,53.58,15.81,13.47,19.74
금융원가,82.78,138.47,146.15,31.99,37.22
이자비용,80.90,138.47,146.15,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,1.89,0.0,0.0,31.99,37.22
기타수익,226.30,294.60,326.40,95.45,63.13
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,123.77,177.69,227.33,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,3.00,0.63,0.03,0.0,0.0
자산처분(폐기)이익,6.01,4.65,6.60,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,14.66,0.86,0.0,0.0
파생상품이익,42.15,60.13,30.94,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.01,0.0,0.0,0.0,0.0
대손충당금환입,1.10,15.13,2.27,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,50.25,21.71,58.37,95.45,63.13
기타비용,255.19,240.27,336.05,52.79,48.26
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,113.30,126.36,181.05,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,2.76,0.89,1.71,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.54,3.45,11.98,0.0,0.0
자산처분(폐기)손실,13.13,22.98,3.94,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,33.57,0.73,16.09,0.0,0.0
파생상품손실,55.11,72.66,88.63,0.0,0.0
기타대손상각비,4.48,0.65,0.94,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,32.30,12.55,31.72,52.79,48.26
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,141.27,183.17,131.00,121.57,64.02
법인세비용,24.19,52.79,39.72,-6.71,16.91
계속영업이익,117.08,130.38,91.27,128.27,47.12
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,117.08,130.38,91.27,128.27,47.12
지배주주순이익,139.09,139.77,101.56,120.22,48.46
비지배주주순이익,-22.01,-9.39,-10.28,8.06,-1.34
