IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"12,903.51","11,419.50","13,733.89","3,254.43","3,347.67"
매출원가,"11,681.77","10,261.25","12,443.60","2,905.40","3,013.96"
매출총이익,"1,221.74","1,158.25","1,290.29",349.04,333.71
판매비와관리비,770.27,871.68,"1,045.34",242.38,225.99
인건비,478.91,549.03,684.61,156.62,138.38
유무형자산상각비,57.66,64.83,69.41,21.86,16.98
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,19.45,22.49,19.22,0.19,0.15
판매비,1.60,-4.72,4.76,-0.99,2.45
관리비,189.34,194.89,216.33,53.78,55.05
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,23.32,45.17,51.01,10.91,12.99
영업이익,451.47,286.56,244.96,106.65,107.72
영업이익(발표기준),451.47,286.56,244.96,106.65,107.72
금융수익,205.03,144.83,167.52,34.39,44.53
이자수익,23.59,50.95,41.94,4.93,11.32
배당금수익,15.98,14.46,17.61,3.36,4.44
외환이익,92.61,38.48,66.44,11.30,16.42
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,22.24,5.20,2.73,0.44,0.0
금융자산평가이익,4.41,7.71,13.52,2.21,6.37
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,46.21,28.03,25.29,12.15,5.98
금융원가,125.35,86.60,150.90,47.39,23.61
이자비용,27.34,45.95,53.82,13.29,12.30
외환손실,66.40,34.89,40.60,12.54,8.62
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,1.84,2.31,4.59,0.10,0.20
금융자산평가손실,12.01,1.66,2.49,21.28,2.49
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,17.76,1.79,49.40,0.17,0.0
기타수익,10.07,91.17,178.11,30.89,160.24
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.23,12.30,158.97,0.45,156.80
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.07,0.0,0.0,17.26,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,8.77,78.86,19.14,13.18,3.44
기타비용,60.15,83.19,84.75,2.21,8.04
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,5.16,3.07,0.32,0.07,0.06
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,4.98,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,8.12,-3.44,13.71,0.01,5.50
충당부채전입액,-0.03,0.0,0.0,0.0,0.0
기타,41.92,83.56,70.72,2.14,2.47
"종속기업,공동지배기업및관계기업관련손익",177.95,467.59,635.89,139.45,170.15
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,177.95,467.59,635.89,139.45,170.15
세전계속사업이익,659.03,820.35,990.83,261.78,450.98
법인세비용,-396.24,120.72,136.12,-18.15,64.27
계속영업이익,"1,055.27",699.64,854.71,279.93,386.71
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,055.27",699.64,854.71,279.93,386.71
지배주주순이익,"1,053.91",697.58,854.52,279.74,386.51
비지배주주순이익,1.36,2.06,0.20,0.19,0.21
