IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"7,199.84","6,116.39","7,011.72","1,738.78","1,571.01"
매출원가,"6,609.22","5,630.36","6,496.69","1,583.09","1,469.70"
매출총이익,590.61,486.03,515.03,155.70,101.31
판매비와관리비,236.52,255.74,276.39,72.73,65.04
인건비,144.05,152.12,162.35,39.78,34.90
유무형자산상각비,20.03,19.79,19.55,4.16,4.46
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,-0.56,2.73,-0.80,-0.35,0.15
관리비,72.59,80.33,93.88,28.93,25.31
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.40,0.78,1.42,0.20,0.21
영업이익,354.09,230.29,238.64,82.97,36.27
영업이익(발표기준),354.09,230.29,238.64,82.97,36.27
금융수익,53.09,31.28,42.99,5.01,10.97
이자수익,14.32,14.39,14.33,1.34,3.22
배당금수익,0.32,0.32,0.32,0.0,0.0
외환이익,38.44,16.58,28.34,3.67,7.75
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,66.75,61.34,70.47,13.44,16.78
이자비용,36.28,44.05,40.48,9.13,9.45
외환손실,30.42,17.29,29.99,4.32,7.33
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.05,0.0,0.0,0.0,0.0
기타수익,102.16,55.81,37.84,22.89,10.72
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,33.03,24.28,29.13,19.47,8.62
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.45,1.42,0.02,1.78,0.70
자산처분(폐기)이익,0.31,21.46,0.62,0.15,0.35
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,5.47,2.32,1.95,0.10,0.60
임대료수익,0.52,0.48,1.80,0.70,0.21
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,62.38,5.85,4.32,0.71,0.24
기타비용,92.96,86.07,45.54,21.13,7.73
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,21.53,20.75,16.56,19.16,6.29
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,7.08,9.83,0.52,0.52,0.40
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,39.76,38.12,20.38,0.0,0.0
파생상품손실,24.06,10.25,6.51,0.68,0.26
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.54,7.12,1.58,0.77,0.79
"종속기업,공동지배기업및관계기업관련손익",2.31,2.61,1.72,0.68,2.59
지분법손익,2.31,2.61,1.72,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.68,2.59
세전계속사업이익,351.93,172.59,205.17,76.98,36.04
법인세비용,38.72,32.87,58.29,16.54,8.47
계속영업이익,313.21,139.71,146.88,60.44,27.57
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,313.21,139.71,146.88,60.44,27.57
지배주주순이익,308.13,133.92,143.13,56.92,25.99
비지배주주순이익,5.07,5.80,3.76,3.52,1.58
