IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"7,025.03","17,240.09","19,357.92","3,846.84","5,558.91"
매출원가,"7,663.94","13,859.96","16,623.40","3,746.72","4,306.75"
매출총이익,-638.90,"3,380.12","2,734.52",100.12,"1,252.15"
판매비와관리비,"1,136.12","1,682.20","1,935.40",425.81,462.70
인건비,313.33,444.78,525.40,136.54,128.37
유무형자산상각비,199.70,180.89,180.43,41.98,47.94
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,13.89,54.43,87.93,6.87,17.58
판매비,60.17,168.20,198.78,35.25,62.55
관리비,510.62,776.92,704.77,188.03,188.46
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,38.40,56.98,238.08,17.13,17.80
영업이익,"-1,775.02","1,697.92",799.12,-325.70,789.46
영업이익(발표기준),"-1,775.02","1,697.92",799.12,-325.70,789.46
금융수익,138.28,196.25,162.19,14.50,49.47
이자수익,48.85,135.92,130.49,13.84,39.87
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,3.84,9.82,7.58,0.32,0.18
금융자산평가이익,1.00,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,84.58,50.51,24.12,0.34,9.37
기타금융수익,0.01,0.0,0.0,0.0,0.06
금융원가,273.00,387.38,313.36,132.90,92.67
이자비용,272.96,359.54,313.21,132.78,92.67
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,4.42,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.03,23.35,0.07,0.11,0.0
기타금융원가,0.0,0.07,0.07,0.01,0.0
기타수익,259.37,490.79,266.69,234.18,81.83
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,198.90,376.48,189.89,119.27,50.06
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.22,0.29,0.04,0.04,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,8.10,0.0,8.10
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,23.20,5.08,15.86,9.86,17.55
대손충당금환입,0.0,0.0,0.00,0.00,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,37.05,108.94,52.79,105.01,6.12
기타비용,522.07,272.10,826.18,95.88,238.13
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,430.30,257.63,768.14,92.06,237.42
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.34,0.58,1.71,1.80,0.09
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,1.71,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,91.42,12.19,56.33,2.03,0.62
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"-2,172.43","1,725.47",88.46,-305.80,589.96
법인세비용,-375.69,382.19,-128.93,21.60,118.00
계속영업이익,"-1,796.74","1,343.29",217.40,-327.40,471.96
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"-1,796.74","1,343.29",217.40,-327.40,471.96
지배주주순이익,"-1,796.74","1,343.29",217.40,-327.40,471.96
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
