IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"5,180.76","4,561.98","4,862.10","1,238.72","1,230.68"
매출원가,"4,172.78","3,768.09","3,934.11",973.55,985.11
매출총이익,"1,007.98",793.89,927.99,265.17,245.58
판매비와관리비,547.56,455.75,530.32,136.76,140.58
인건비,203.07,182.00,211.00,54.25,53.20
유무형자산상각비,26.60,24.93,21.73,4.68,5.74
연구개발비,2.94,3.00,3.15,0.79,0.81
광고선전비,3.07,8.58,8.69,2.02,1.38
판매비,194.88,113.85,154.74,43.14,46.59
관리비,116.16,123.28,130.19,31.15,32.42
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.84,0.11,0.81,0.71,0.45
영업이익,460.42,338.14,397.67,128.42,104.99
영업이익(발표기준),460.42,338.14,397.67,128.42,104.99
금융수익,2.45,47.08,16.15,5.57,2.45
이자수익,2.45,8.83,16.15,5.57,2.45
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,38.25,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,13.82,14.22,9.84,1.08,1.43
이자비용,13.82,14.22,5.36,1.08,1.43
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,4.48,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,113.97,92.00,142.93,18.20,20.69
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,97.22,68.44,76.44,14.96,17.88
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.05,0.17,0.00,0.43,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,16.70,23.39,66.48,2.82,2.81
기타비용,119.79,88.39,67.04,14.64,15.21
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,106.70,58.78,52.78,12.44,12.06
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.29,2.55,5.53,0.00,0.05
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,10.44,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,12.80,16.62,8.72,2.20,3.10
"종속기업,공동지배기업및관계기업관련손익",7.61,44.67,22.61,14.26,12.27
지분법손익,7.61,44.67,22.61,14.26,12.27
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,450.83,419.27,502.49,150.72,123.77
법인세비용,93.88,90.92,107.53,29.27,27.46
계속영업이익,356.95,328.35,394.97,121.45,96.30
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,356.95,328.35,394.97,121.45,96.30
지배주주순이익,356.67,328.05,394.73,121.40,96.25
비지배주주순이익,0.28,0.31,0.24,0.05,0.05
