IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"25,316.47","23,084.06","22,204.28","5,455.03","5,592.01"
매출원가,"20,575.31","19,618.55","18,947.42","4,760.92","4,620.85"
매출총이익,"4,741.16","3,465.51","3,256.86",694.12,971.17
판매비와관리비,"2,637.29","2,402.65","2,542.69",628.97,620.02
인건비,762.05,757.04,785.99,204.72,191.15
유무형자산상각비,254.63,243.53,222.16,55.08,55.56
연구개발비,208.09,203.30,220.24,51.96,48.30
광고선전비,16.99,19.89,24.35,4.92,4.85
판매비,819.30,563.77,731.40,195.58,181.70
관리비,566.44,591.80,534.76,115.53,132.41
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,9.77,23.32,23.78,1.18,6.04
영업이익,"2,103.87","1,062.86",714.18,65.14,351.14
영업이익(발표기준),"2,103.87","1,062.86",714.18,65.14,351.14
금융수익,631.45,512.58,498.34,94.41,140.96
이자수익,30.72,63.19,58.11,6.22,16.53
배당금수익,0.57,0.92,1.22,0.62,0.92
외환이익,600.17,434.30,434.77,87.23,119.14
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,4.78,4.25,0.0,0.62
금융자산평가이익,0.0,9.40,0.0,0.33,3.76
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,864.40,753.04,741.69,162.44,185.73
이자비용,184.06,322.36,314.02,78.57,85.06
외환손실,669.57,429.72,411.83,79.80,98.99
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.82,4.70,1.87,0.15
금융자산평가손실,10.76,0.14,11.14,2.20,1.54
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,56.81,52.02,42.95,59.96,11.72
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,7.24,6.40,5.17,1.97,1.13
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.76,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,49.58,44.85,37.78,57.99,10.59
기타비용,533.26,961.97,347.86,18.56,9.83
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,10.58,7.31,4.63,0.72,2.44
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,474.69,933.06,203.99,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,31.08,-0.10,-7.71,0.33,0.05
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,16.90,21.70,146.95,17.51,7.35
"종속기업,공동지배기업및관계기업관련손익",2.72,2.82,2.35,0.43,1.02
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,2.72,2.82,2.35,0.43,1.02
세전계속사업이익,"1,397.20",-84.72,168.26,38.94,309.28
법인세비용,333.03,-109.88,202.30,-6.26,78.30
계속영업이익,"1,064.17",25.16,-34.03,45.20,230.97
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,064.17",25.16,-34.03,45.20,230.97
지배주주순이익,255.65,-293.37,58.39,51.59,126.29
비지배주주순이익,808.51,318.53,-92.42,-6.39,104.68
