IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,108.93","1,419.76","1,278.65",242.67,399.04
매출원가,936.40,"1,107.99","1,054.71",210.52,307.78
매출총이익,172.53,311.76,223.94,32.14,91.27
판매비와관리비,219.12,212.72,219.59,58.74,65.69
인건비,78.14,89.62,98.09,28.35,24.37
유무형자산상각비,12.03,11.31,8.69,6.76,1.83
연구개발비,45.83,26.65,25.90,5.21,4.72
광고선전비,0.99,1.13,2.89,0.53,0.13
판매비,31.29,30.03,30.58,5.05,22.60
관리비,47.56,53.56,52.86,12.07,11.99
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,3.27,0.42,0.59,0.77,0.05
영업이익,-46.59,99.04,4.35,-26.59,25.58
영업이익(발표기준),-46.59,99.04,4.35,-26.59,25.58
금융수익,4.75,11.66,10.99,3.25,2.51
이자수익,4.75,10.08,9.98,2.33,2.18
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.12,0.13,0.04,0.04
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,1.06,0.82,0.80,0.0
기타금융수익,0.0,0.40,0.06,0.07,0.29
금융원가,32.07,25.34,32.19,3.32,8.35
이자비용,27.60,23.78,16.12,3.31,4.45
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.01,0.0,0.0,0.0
금융자산평가손실,0.71,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,3.70,1.55,16.07,0.01,3.90
기타금융원가,0.06,0.0,0.0,-0.00,0.0
기타수익,38.14,280.09,38.32,3.07,11.79
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,21.51,10.00,33.52,0.67,11.47
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,5.07,250.28,0.20,0.0,0.03
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,1.26,0.27,1.26,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.03,0.01,0.02,0.01,0.01
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,11.54,18.54,4.31,1.14,0.28
기타비용,134.15,82.02,51.05,1.10,1.16
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,8.79,8.17,2.08,1.19,0.11
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.04,14.64,1.17,0.01,0.05
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,116.82,53.07,36.99,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.27,2.37,1.27,-0.26,0.93
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,8.23,3.77,9.54,0.16,0.07
"종속기업,공동지배기업및관계기업관련손익",-10.93,-99.32,-359.10,0.0,-37.37
지분법손익,13.93,3.94,-135.34,0.0,-37.37
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",-24.86,-103.25,-223.76,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-180.84,184.11,-388.68,-24.69,-7.01
법인세비용,-44.23,96.91,1.67,0.43,4.06
계속영업이익,-136.61,87.21,-390.35,-25.12,-11.07
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-136.61,87.21,-390.35,-25.12,-11.07
지배주주순이익,-135.80,99.30,-385.74,-25.09,-10.39
비지배주주순이익,-0.81,-12.09,-4.61,-0.03,-0.68
