IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"5,198.86","6,207.20","6,430.93","1,348.39","1,512.26"
매출원가,"4,261.29","4,885.01","5,206.68","1,122.99","1,253.38"
매출총이익,937.57,"1,322.19","1,224.25",225.40,258.89
판매비와관리비,749.29,874.70,967.02,208.41,210.46
인건비,290.77,305.50,320.64,72.68,71.19
유무형자산상각비,26.28,30.06,35.77,7.24,8.34
연구개발비,18.00,24.35,45.20,9.34,8.67
광고선전비,23.42,20.92,25.88,4.77,4.25
판매비,211.31,274.99,286.53,57.39,60.83
관리비,98.23,103.76,107.53,27.58,27.65
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,81.28,115.13,145.48,29.41,29.53
영업이익,188.28,447.49,257.23,16.99,48.43
영업이익(발표기준),188.28,447.49,257.23,16.99,48.43
금융수익,32.42,79.56,65.85,17.49,14.45
이자수익,10.65,16.75,28.95,6.84,5.28
배당금수익,1.22,1.49,1.93,1.52,1.53
외환이익,4.06,3.42,3.24,6.06,1.73
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,11.14,52.91,23.47,3.07,5.41
금융자산평가이익,1.33,3.12,6.48,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,4.01,1.87,1.78,0.00,0.50
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,56.52,108.15,128.73,33.20,26.53
이자비용,39.17,75.62,97.51,20.09,21.16
외환손실,9.76,6.53,11.83,5.74,4.97
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.19,1.37,0.53,0.04,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,1.37,16.40,15.74,0.03,0.06
금융자산평가손실,6.02,5.97,1.50,7.30,0.00
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,2.26,1.62,0.0,0.35
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,16.37,47.01,74.29,1.95,2.03
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,4.04,27.67,0.91,0.16,0.21
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.41,0.52,0.48,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.31,9.65,0.36,0.02,0.28
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,11.62,9.18,72.55,1.76,1.54
기타비용,23.36,23.19,11.92,13.22,2.01
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.05,1.48,2.62,9.42,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,9.45,13.80,1.53,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.08,0.80,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,13.79,7.11,7.77,3.80,2.01
"종속기업,공동지배기업및관계기업관련손익",-1.79,0.0,0.0,-1.63,0.0
지분법손익,-1.79,0.0,0.0,-1.63,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,155.40,442.73,256.72,-11.61,36.37
법인세비용,38.41,78.41,51.11,-0.69,9.17
계속영업이익,116.99,364.32,205.61,-10.92,27.20
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,116.99,364.32,205.61,-10.92,27.20
지배주주순이익,99.35,332.90,162.35,-18.49,17.54
비지배주주순이익,17.64,31.42,43.26,7.57,9.65
