IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"11,094.27","10,323.81","10,904.86","2,392.27","2,416.19"
매출원가,"9,175.74","8,508.36","8,582.66","2,031.82","1,960.13"
매출총이익,"1,918.54","1,815.44","2,322.20",360.46,456.05
판매비와관리비,"2,252.92","2,308.96","2,314.23",567.04,492.28
인건비,651.73,598.09,680.75,159.16,179.24
유무형자산상각비,82.26,66.72,74.87,18.51,20.33
연구개발비,"1,013.05",937.45,868.52,256.13,168.55
광고선전비,45.16,36.26,35.05,10.00,9.29
판매비,325.89,292.37,272.18,53.25,27.74
관리비,134.84,378.08,382.86,69.78,87.10
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.21,0.03
영업이익,-334.38,-493.52,7.97,-206.59,-36.23
영업이익(발표기준),-334.38,-493.52,7.97,-206.59,-36.23
금융수익,966.61,521.31,984.00,118.91,286.61
이자수익,6.27,8.94,33.61,7.68,6.50
배당금수익,0.38,0.0,0.0,0.0,0.0
외환이익,938.27,509.01,949.74,111.14,279.86
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,13.95,1.88,0.22,0.0,0.22
금융자산평가이익,7.57,1.44,0.43,0.09,0.02
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.17,0.04,0.0,0.0,0.0
금융원가,897.42,639.49,"1,025.28",146.92,292.03
이자비용,87.11,121.14,133.27,25.89,28.68
외환손실,777.13,517.23,892.01,121.02,263.35
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,1.27,0.85,0.0,0.0,0.0
금융자산평가손실,31.74,0.24,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.17,0.04,0.0,0.0,0.0
기타수익,54.95,53.49,44.70,2.93,13.54
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,2.55,0.35,12.37,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,1.38,0.16,3.90,1.97,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,51.02,52.98,28.43,0.96,13.54
기타비용,98.74,142.55,58.55,0.71,2.77
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,5.84,26.56,9.14,0.00,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,75.99,9.18,2.61,0.47,1.29
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,35.72,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,16.91,71.09,46.80,0.24,1.48
"종속기업,공동지배기업및관계기업관련손익",1.20,-1.06,-3.13,-0.12,-1.15
지분법손익,1.20,-1.06,-3.13,-0.12,-1.15
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-307.78,-701.83,-50.30,-232.49,-32.03
법인세비용,235.48,42.90,-30.95,25.06,20.33
계속영업이익,-543.26,-744.73,-19.35,-257.55,-52.36
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-543.26,-744.73,-19.35,-257.55,-52.36
지배주주순이익,-11.00,-223.67,-50.43,-192.08,27.48
비지배주주순이익,-532.26,-521.06,31.08,-65.47,-79.84
