IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"10,294.67","10,353.66","11,213.41","2,352.35","2,654.55"
매출원가,0.0,0.0,0.0,0.0,0.0
매출총이익,"10,294.67","10,353.66","11,213.41","2,352.35","2,654.55"
판매비와관리비,"10,051.40","10,166.42","11,143.70","2,286.04","2,576.20"
인건비,"3,599.91","3,896.90","3,979.98","1,048.73",981.89
유무형자산상각비,178.32,203.19,200.92,56.83,50.00
연구개발비,0.24,0.31,0.17,0.06,0.08
광고선전비,33.52,38.72,36.48,4.08,6.93
판매비,427.10,416.94,530.02,60.53,102.13
관리비,629.37,574.92,641.68,160.02,140.56
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,"5,182.95","5,035.45","5,754.44",955.79,"1,294.60"
영업이익,243.27,187.24,69.71,66.31,78.35
영업이익(발표기준),243.27,187.24,69.71,66.31,78.35
금융수익,13.65,21.46,28.75,6.62,6.03
이자수익,12.42,20.38,21.66,5.23,5.14
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.10,0.19,6.35,0.93,0.43
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,1.13,0.89,0.75,0.47,0.46
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,15.01,16.51,27.02,6.16,5.69
이자비용,14.87,16.01,22.65,5.23,5.52
외환손실,0.15,0.50,4.36,0.93,0.16
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.00,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,9.28,7.88,11.26,1.01,1.13
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,3.60,0.68,1.46,0.02,0.05
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.23,0.97,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.58,1.80,5.04,0.34,0.72
기타,4.88,4.42,4.76,0.65,0.36
기타비용,11.04,3.58,1.27,0.41,0.21
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.54,0.58,0.45,0.02,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,1.26,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,9.25,3.00,0.81,0.39,0.21
"종속기업,공동지배기업및관계기업관련손익",-2.36,3.34,2.95,-0.01,1.14
지분법손익,-2.36,3.34,2.95,-0.01,1.14
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,237.78,199.82,84.39,67.36,80.77
법인세비용,56.75,41.78,16.25,14.40,18.14
계속영업이익,181.03,158.04,68.14,52.95,62.63
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,181.03,158.04,68.14,52.95,62.63
지배주주순이익,170.86,146.50,52.71,49.63,58.97
비지배주주순이익,10.17,11.54,15.43,3.32,3.66
