IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,477.73","2,666.69","2,688.61",619.83,587.24
매출원가,"1,394.62","1,501.76","1,573.86",334.60,331.04
매출총이익,"1,083.10","1,164.93","1,114.75",285.23,256.20
판매비와관리비,940.62,"1,001.14","1,004.75",251.39,235.62
인건비,464.83,496.04,487.16,114.23,109.30
유무형자산상각비,10.77,11.11,10.33,2.04,2.75
연구개발비,223.95,237.48,247.40,61.45,66.18
광고선전비,28.37,36.11,40.17,7.45,9.16
판매비,70.48,82.01,85.06,22.03,13.80
관리비,141.20,137.30,133.57,43.82,34.14
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.02,1.07,1.07,0.36,0.29
영업이익,142.49,163.79,110.00,33.84,20.58
영업이익(발표기준),142.49,163.79,110.00,33.84,20.58
금융수익,23.12,10.45,23.75,2.40,6.36
이자수익,2.79,3.61,6.19,0.91,1.64
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,20.33,6.83,17.55,1.48,4.72
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,47.42,49.20,34.65,9.15,8.67
이자비용,21.32,32.25,29.32,7.78,7.57
외환손실,25.85,16.94,5.33,1.37,1.10
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.25,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,21.60,24.68,11.18,2.88,3.42
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.21,0.01,0.01,0.00,0.0
자산평가이익,0.0,0.09,0.28,0.04,0.04
자산손상차손환입,0.0,0.41,0.02,0.45,0.40
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,9.21,10.48,9.69,2.31,2.68
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.16,0.00,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,12.01,13.69,1.19,0.07,0.30
기타비용,8.87,198.47,8.34,0.67,1.04
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.00,0.00,0.10,0.00,0.00
자산평가손실,0.11,0.0,0.00,0.0,0.0
자산손상차손,0.26,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,8.50,198.47,8.24,0.67,1.04
"종속기업,공동지배기업및관계기업관련손익",107.54,30.76,20.83,4.43,2.57
지분법손익,107.54,30.76,20.83,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,4.43,2.57
세전계속사업이익,238.46,-17.99,122.77,33.72,23.21
법인세비용,40.40,2.31,17.70,-4.05,2.08
계속영업이익,198.06,-20.30,105.08,37.77,21.13
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,198.06,-20.30,105.08,37.77,21.13
지배주주순이익,193.85,-24.09,102.57,35.38,18.55
비지배주주순이익,4.21,3.78,2.50,2.39,2.58
