IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,138.58","1,199.48",942.19,143.44,323.23
매출원가,841.36,"1,030.89",984.17,111.94,327.90
매출총이익,297.22,168.59,-41.98,31.49,-4.67
판매비와관리비,185.32,231.74,221.99,46.85,47.47
인건비,34.79,54.01,58.01,12.06,14.11
유무형자산상각비,11.01,17.22,16.15,5.27,3.93
연구개발비,54.28,70.86,73.64,18.61,17.54
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,0.06,0.75,28.84,0.08,0.85
관리비,25.85,33.31,19.65,4.83,4.52
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,59.33,55.59,25.70,6.00,6.52
영업이익,111.91,-63.15,-263.97,-15.35,-52.14
영업이익(발표기준),111.91,-63.15,-263.97,-15.35,-52.14
금융수익,2.95,5.71,12.36,1.00,0.68
이자수익,2.95,5.71,12.36,1.00,0.68
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,54.39,57.09,67.89,20.04,10.79
이자비용,0.0,57.09,67.89,20.04,10.79
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,54.39,0.0,0.0,0.0,0.0
기타수익,32.44,76.67,346.90,27.35,15.63
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,31.01,28.93,49.36,26.59,14.88
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.00,0.01,0.01,0.01,0.01
자산처분(폐기)이익,0.0,0.38,0.33,0.09,0.0
자산평가이익,0.15,0.81,0.18,0.34,0.21
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.03,43.43,293.92,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,1.25,3.11,3.10,0.33,0.53
기타비용,94.52,43.21,129.56,12.09,1.76
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,62.93,19.71,5.36,11.50,1.08
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,17.37,0.0,0.0
자산처분(폐기)손실,0.01,0.09,0.74,0.0,0.66
자산평가손실,0.90,0.0,0.18,0.0,0.0
자산손상차손,0.0,19.60,0.0,0.0,0.0
파생상품손실,28.76,1.68,78.80,0.0,0.0
기타대손상각비,-0.09,-0.11,3.62,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,2.02,2.23,23.50,0.59,0.02
"종속기업,공동지배기업및관계기업관련손익",-0.75,-0.72,-3.34,0.08,-1.66
지분법손익,-0.75,-0.72,-3.34,0.08,-1.66
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-2.37,-81.79,-105.51,-19.05,-50.03
법인세비용,-17.44,-43.70,49.60,-0.01,-25.74
계속영업이익,15.07,-38.09,-155.11,-19.05,-24.30
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,15.07,-38.09,-155.11,-19.05,-24.30
지배주주순이익,15.07,-38.09,-155.11,-19.05,-24.30
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
