IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"7,216.77","5,005.86","3,781.87","1,611.97","1,151.58"
매출원가,"6,713.43","4,669.25","3,640.64","1,511.09","1,068.91"
매출총이익,503.34,336.62,141.22,100.88,82.67
판매비와관리비,245.29,264.86,258.50,64.87,62.36
인건비,101.10,123.77,118.17,29.14,28.50
유무형자산상각비,17.92,17.85,17.23,3.30,4.34
연구개발비,63.29,67.45,65.52,16.89,14.93
광고선전비,1.05,1.13,1.34,0.14,0.39
판매비,5.02,3.64,3.17,1.13,0.37
관리비,43.08,40.86,43.70,11.74,11.58
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,13.83,10.15,9.37,2.53,2.26
영업이익,258.05,71.76,-117.28,36.01,20.31
영업이익(발표기준),258.05,71.76,-117.28,36.01,20.31
금융수익,108.73,110.52,99.49,7.59,30.89
이자수익,18.62,23.03,21.47,1.53,6.76
배당금수익,0.99,0.58,0.94,0.0,0.94
외환이익,59.37,48.30,56.88,5.83,20.09
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.42,0.0,0.42,0.23,3.10
금융자산평가이익,7.46,0.31,3.41,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,21.87,38.29,16.38,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,121.48,161.94,141.45,21.42,26.72
이자비용,44.61,63.62,67.19,13.86,18.71
외환손실,68.01,54.88,42.62,2.60,7.40
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.12,0.15,0.74,0.0,0.00
금융자산평가손실,0.44,6.90,10.51,0.03,0.61
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,8.30,25.28,1.59,0.0,0.0
기타금융원가,0.0,11.11,18.80,4.94,0.0
기타수익,182.90,89.52,79.97,10.38,15.15
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,171.95,80.19,68.06,8.01,14.10
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.67,0.38,3.42,0.06,0.03
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.18,1.25,0.0,0.0
대손충당금환입,6.48,0.0,0.59,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,3.81,8.76,6.66,2.32,1.02
기타비용,211.16,169.16,101.26,11.35,19.19
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,204.93,84.32,65.29,9.63,12.57
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.02,1.39,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,3.59,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,75.92,20.83,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,6.23,8.90,10.16,1.72,6.62
"종속기업,공동지배기업및관계기업관련손익",0.0,-80.84,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,-80.84,0.0,0.0,0.0
세전계속사업이익,217.05,-140.15,-180.52,21.20,20.44
법인세비용,-2.59,1.53,15.66,4.92,1.90
계속영업이익,219.65,-141.68,-196.17,16.28,18.54
중단영업이익,-143.15,0.96,0.0,0.0,0.0
당기순이익,76.50,-140.72,-196.17,16.28,18.54
지배주주순이익,62.91,-139.97,-193.11,16.67,18.08
비지배주주순이익,13.59,-0.75,-3.06,-0.39,0.45
