IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,694.63","2,152.98","2,957.73",789.52,576.70
매출원가,"2,486.79","1,827.86","2,574.00",783.92,494.08
매출총이익,207.85,325.12,383.72,5.60,82.62
판매비와관리비,236.41,148.46,218.48,85.50,41.27
인건비,74.91,86.58,126.24,60.12,21.15
유무형자산상각비,9.34,8.04,8.90,2.56,2.24
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.17,0.13,0.09,0.15,0.02
판매비,114.12,2.65,10.26,0.58,0.54
관리비,37.73,45.56,69.20,21.39,16.09
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.13,5.49,3.78,0.72,1.21
영업이익,-28.56,176.67,165.24,-79.90,41.35
영업이익(발표기준),-28.56,176.67,165.24,-79.90,41.35
금융수익,59.66,98.32,149.24,64.58,47.74
이자수익,1.69,10.94,9.24,0.42,3.63
배당금수익,0.03,0.0,0.0,0.0,0.0
외환이익,51.52,82.97,139.39,63.96,43.55
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.15,0.0,0.01,0.0,0.0
금융자산평가이익,0.19,0.44,0.57,0.20,0.56
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,6.07,3.97,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.03,0.0,0.0
금융원가,72.82,101.32,85.71,67.36,25.80
이자비용,10.96,26.29,23.73,3.14,4.85
외환손실,61.81,74.85,44.76,64.18,12.38
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.05,0.0,0.00,0.0,0.00
금융자산평가손실,0.0,0.18,0.17,0.04,0.05
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,17.04,0.0,8.52
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,15.63,11.22,24.10,1.37,0.11
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.28,0.19,0.0,0.16,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.36,0.0,0.0,0.69,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,14.99,11.03,24.10,0.53,0.11
기타비용,4.34,11.36,5.03,0.15,0.63
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.35,0.0,0.03,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,5.17,1.17,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,4.34,5.84,3.85,0.12,0.63
"종속기업,공동지배기업및관계기업관련손익",0.28,0.25,0.46,0.14,0.21
지분법손익,0.28,0.25,0.46,0.14,0.21
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-30.16,173.78,248.30,-81.32,62.98
법인세비용,1.21,22.80,50.18,-12.30,16.44
계속영업이익,-31.37,150.97,198.13,-69.02,46.54
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-31.37,150.97,198.13,-69.02,46.54
지배주주순이익,-31.37,150.97,198.13,-69.02,46.54
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
