IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"10,232.10","11,169.75","11,706.00","2,836.52","2,720.03"
매출원가,"9,151.88","10,438.63","10,848.82","2,775.99","2,563.81"
매출총이익,"1,080.21",731.12,857.18,60.53,156.23
판매비와관리비,277.40,266.61,296.42,72.01,69.16
인건비,112.41,123.34,157.27,35.88,33.74
유무형자산상각비,36.18,37.13,33.96,8.90,8.56
연구개발비,7.28,7.00,5.01,2.13,0.99
광고선전비,0.60,0.07,0.17,0.05,0.0
판매비,15.06,14.79,18.13,1.48,3.64
관리비,105.60,84.01,81.63,23.51,22.16
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.28,0.26,0.25,0.06,0.06
영업이익,802.81,464.51,560.76,-11.48,87.07
영업이익(발표기준),802.81,464.51,560.76,-11.48,87.07
금융수익,204.62,190.61,263.30,47.08,43.61
이자수익,7.01,9.48,7.76,2.12,1.80
배당금수익,0.05,0.14,0.12,0.0,0.0
외환이익,193.94,123.97,201.44,27.85,31.61
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.08,0.0,0.0
금융자산평가이익,0.32,4.91,0.66,0.57,0.49
금융자산손상차손환입,0.0,5.05,0.0,0.0,0.0
파생상품이익,3.29,47.06,41.14,16.55,9.72
기타금융수익,0.0,0.0,12.09,0.0,0.0
금융원가,478.08,370.74,567.14,95.50,123.59
이자비용,171.97,196.97,213.84,53.96,51.34
외환손실,180.49,118.85,204.36,28.75,26.82
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.04,0.02,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.00,0.0,0.0
금융자산손상차손,0.0,2.38,8.06,0.0,0.0
파생상품손실,125.58,52.51,140.88,12.80,45.43
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,11.07,13.03,52.58,2.41,2.82
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.87,0.66,0.24,0.08,0.01
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,1.10,0.23,0.29,0.10,0.07
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,9.10,12.14,52.05,2.24,2.73
기타비용,220.06,359.99,116.66,15.93,0.71
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.03,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,2.87,4.35,0.50,0.06,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,191.50,340.09,108.07,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.03,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,25.69,15.48,8.09,15.87,0.71
"종속기업,공동지배기업및관계기업관련손익",-213.41,-392.33,-640.10,155.82,-86.26
지분법손익,-213.41,-392.33,-640.10,155.82,-86.26
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,106.94,-454.92,-447.28,82.41,-77.06
법인세비용,75.55,-63.60,-70.43,27.74,-15.22
계속영업이익,31.39,-391.31,-376.84,54.67,-61.84
중단영업이익,-0.14,-0.14,-0.13,-0.04,-0.03
당기순이익,31.25,-391.45,-376.97,54.63,-61.87
지배주주순이익,-115.79,-352.35,-268.69,3.86,-54.48
비지배주주순이익,147.04,-39.10,-108.28,50.77,-7.40
